,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5560546727205596,0.001207675324231274,-90.46,118.25,0.5560546727205596,7.219621146287638e-05,-90.46,118.25,0.5560546727205596,0.0002889170641550039,-90.46,118.25,0.5560546727205596,0.0005812251313491165,-90.46,118.25,0.5560546727205596,33.853672903491685,-90.46,118.25,0.5560546727205596,0.018431296364027946,-90.46,118.25,0.5560546727205596,8.600633476610857e-07,-90.46,118.25,0.5560546727205596,0.0007037236328727789,-90.46,118.25,0.5560546727205596,7.379762091232035e-07,-90.46,118.25,0.5560546727205596,1.2136192410291007,-90.46,118.25,0.5560546727205596,0.000703722945937935,-90.46,118.25,0.12217194570135748,-0.0002885222885222825,False,True,False
0,0.5390817524457492,0.0011950095964816025,-97.79,67.84,0.5390817524457492,0.00010700916563778901,-97.79,67.84,0.5390817524457492,0.00043396521398004757,-97.79,67.84,0.5390817524457492,0.0011502880595484696,-97.79,67.84,0.5390817524457492,34.53392565298485,-97.79,67.84,0.5390817524457492,0.01426548745158935,-97.79,67.84,0.5390817524457492,6.524959375778303e-07,-97.79,67.84,0.5390817524457492,0.0004940692295107378,-97.79,67.84,0.5390817524457492,5.598732695579614e-07,-97.79,67.84,0.5390817524457492,1.0642946507261088,-97.79,67.84,0.5390817524457492,0.0004940687460027339,-97.79,67.84,0.12217194570135748,-0.00017474021143747617,False,True,False
0,0.996180466401005,0.21473172006382893,-295.85,249.65,0.996180466401005,0.23249053417841511,-295.85,249.65,0.996180466401005,0.5409880172162824,-295.85,249.65,0.996180466401005,0.12603222437206216,-295.85,249.65,0.996180466401005,82.54902796490825,-295.85,249.65,0.996180466401005,0.011704346865041099,-295.85,249.65,0.996180466401005,4.8131495554478195e-06,-295.85,249.65,0.996180466401005,0.008051856302689927,-295.85,249.65,0.996180466401005,4.1299165608346595e-06,-295.85,249.65,0.996180466401005,1.5985067516420681,-295.85,249.65,0.996180466401005,0.005557709832562069,-295.85,249.65,0.07235726399095534,-2.3082298311644084e-05,False,False,True
0,0.9960421263715254,0.12291510958751503,-432.66,648.68,0.9960421263715254,0.31417523310186474,-432.66,648.68,0.9960421263715254,0.8303712308863638,-432.66,648.68,0.9960421263715254,0.20896037082734775,-432.66,648.68,0.9960421263715254,146.00156768982947,-432.66,648.68,0.9960421263715254,0.017364733409954793,-432.66,648.68,0.9960421263715254,7.287553253734495e-06,-432.66,648.68,0.9960421263715254,0.00553336567076166,-432.66,648.68,0.9960421263715254,6.25307535613494e-06,-432.66,648.68,0.9960421263715254,1.607698118209691,-432.66,648.68,0.9960421263715254,0.004305145954899974,-432.66,648.68,0.14932126696832582,-8.599508599493669e-06,False,False,True
0,1.1089968995917192,0.15006577073705085,-256.37,175.76,1.1089968995917192,0.2077766318580219,-256.37,175.76,1.1089968995917192,0.5308535982331947,-256.37,175.76,1.1089968995917192,0.05221555175596188,-256.37,175.76,1.1089968995917192,64.35404681915166,-256.37,175.76,1.1089968995917192,0.018657637525060104,-256.37,175.76,1.1089968995917192,3.6293932948268523e-06,-256.37,175.76,1.1089968995917192,0.008139088374684904,-256.37,175.76,1.1089968995917192,3.1141960791810656e-06,-256.37,175.76,1.1089968995917192,1.2178126277819663,-256.37,175.76,1.1089968995917192,0.0065291868440017055,-256.37,175.76,0.15837104072398192,-0.0002078759326465781,False,False,True
0,0.8350217685960066,0.22805727395833614,-444.39,278.54,0.8350217685960066,0.31929818623523165,-444.39,278.54,0.8350217685960066,0.9345451960225846,-444.39,278.54,0.8350217685960066,0.01749215750999659,-444.39,278.54,0.8350217685960066,69.48874699437879,-444.39,278.54,0.8350217685960066,0.015014534526847924,-444.39,278.54,0.8350217685960066,2.521838886784019e-06,-444.39,278.54,0.8350217685960066,0.003892388365514896,-444.39,278.54,0.8350217685960066,2.1638604955663263e-06,-444.39,278.54,0.8350217685960066,1.5073152629102704,-444.39,278.54,0.8350217685960066,0.003291080053667239,-444.39,278.54,0.027133973996608253,-0.0002151632151632328,False,False,True
0,1.2078592981606777,0.20198670146697348,-249.96,269.2,1.2078592981606777,0.21376713547282208,-249.96,269.2,1.2078592981606777,0.6882827412681988,-249.96,269.2,1.2078592981606777,0.18529227962994038,-249.96,269.2,1.2078592981606777,86.42000167869458,-249.96,269.2,1.2078592981606777,0.016272473334735943,-249.96,269.2,1.2078592981606777,2.8476413551799024e-06,-249.96,269.2,1.2078592981606777,0.004359269245896791,-249.96,269.2,1.2078592981606777,2.4434148693268525e-06,-249.96,269.2,1.2078592981606777,1.1059369966938615,-249.96,269.2,1.2078592981606777,0.003776082413816095,-249.96,269.2,0.07239819004524888,-0.0004439735815882052,False,False,True
0,0.9357085043117148,0.12732602411597427,-402.71,248.08,0.9357085043117148,0.16568741342470097,-402.71,248.08,0.9357085043117148,0.6746679496926078,-402.71,248.08,0.9357085043117148,0.0888860360446154,-402.71,248.08,0.9357085043117148,73.59366074014179,-402.71,248.08,0.9357085043117148,0.016875487530043563,-402.71,248.08,0.9357085043117148,4.755121625107128e-06,-402.71,248.08,0.9357085043117148,0.011428557420391734,-402.71,248.08,0.9357085043117148,4.0801257725484886e-06,-402.71,248.08,0.9357085043117148,1.4619467054129378,-402.71,248.08,0.9357085043117148,0.00854440630727877,-402.71,248.08,0.14019219898247595,-0.000338013338013325,False,False,True
0,1.0268862715060427,0.08299849719798232,-388.09,386.04,1.0268862715060427,0.12798677505461187,-388.09,386.04,1.0268862715060427,0.3648294516699509,-388.09,386.04,1.0268862715060427,0.03008367306011922,-388.09,386.04,1.0268862715060427,75.77675104111121,-388.09,386.04,1.0268862715060427,0.015060209738095407,-388.09,386.04,1.0268862715060427,4.773427962986844e-06,-388.09,386.04,1.0268862715060427,0.007016449321390855,-388.09,386.04,1.0268862715060427,4.095833501366534e-06,-388.09,386.04,1.0268862715060427,1.8183046503516773,-388.09,386.04,1.0268862715060427,0.0054878786998673905,-388.09,386.04,0.08144796380090498,-0.0002435362802335609,False,False,True
0,1.064517860070658,0.1877288761351512,-348.28,204.23,1.064517860070658,0.2978647756855744,-348.28,204.23,1.064517860070658,0.6306888582374598,-348.28,204.23,1.064517860070658,0.046736422227522806,-348.28,204.23,1.064517860070658,51.748883366865115,-348.28,204.23,1.064517860070658,0.01846736977615166,-348.28,204.23,1.064517860070658,3.176434472670833e-06,-348.28,204.23,1.064517860070658,0.005154407424767567,-348.28,204.23,1.064517860070658,2.7255353655572908e-06,-348.28,204.23,1.064517860070658,1.3664649686802828,-348.28,204.23,1.064517860070658,0.004241110247045759,-348.28,204.23,0.1492368569813454,-0.00023008073008070874,False,False,True
0,1.0188759092784918,0.12418201046342377,-406.87,329.27,1.0188759092784918,0.1334531854829837,-406.87,329.27,1.0188759092784918,0.26428335380098883,-406.87,329.27,1.0188759092784918,0.08623343558211219,-406.87,329.27,1.0188759092784918,96.5508787191433,-406.87,329.27,1.0188759092784918,0.015021747320534453,-406.87,329.27,1.0188759092784918,3.528582881173661e-06,-406.87,329.27,1.0188759092784918,0.004919215768294514,-406.87,329.27,1.0188759092784918,3.0276958381113338e-06,-406.87,329.27,1.0188759092784918,1.2778228787756487,-406.87,329.27,1.0188759092784918,0.0032243071362709225,-406.87,329.27,0.07692307692307693,-0.0003242341590965373,False,False,True
0,1.0648601363736585,0.07409448166205887,-359.73,160.33,1.0648601363736585,0.11217884169557374,-359.73,160.33,1.0648601363736585,0.3598401575179357,-359.73,160.33,1.0648601363736585,0.022704398130582046,-359.73,160.33,1.0648601363736585,56.58969350577138,-359.73,160.33,1.0648601363736585,0.011679790177040236,-359.73,160.33,1.0648601363736585,2.4523570165473395e-06,-359.73,160.33,1.0648601363736585,0.00482755080067282,-359.73,160.33,1.0648601363736585,2.1042416694188124e-06,-359.73,160.33,1.0648601363736585,1.5849037373386443,-359.73,160.33,1.0648601363736585,0.004151694966695381,-359.73,160.33,0.0497737556561086,-0.00012407862407863424,False,False,True
0,1.0101285160747138,0.06521355267109993,-186.65,145.89,1.0101285160747138,0.104570553161922,-186.65,145.89,1.0101285160747138,0.24445906006013723,-186.65,145.89,1.0101285160747138,0.06585264560541676,-186.65,145.89,1.0101285160747138,39.74897356474241,-186.65,145.89,1.0101285160747138,0.01197242009683953,-186.65,145.89,1.0101285160747138,5.611796309466305e-06,-186.65,145.89,1.0101285160747138,0.003796509260940341,-186.65,145.89,1.0101285160747138,4.815194343642077e-06,-186.65,145.89,1.0101285160747138,1.719049057207275,-186.65,145.89,1.0101285160747138,0.0028640637073541033,-186.65,145.89,0.13114754098360654,-6.059103306808933e-05,False,False,True
0,1.0333738663018113,0.15852906709523906,-268.36,331.69,1.0333738663018113,0.19747770644899282,-268.36,331.69,1.0333738663018113,0.5146763085554616,-268.36,331.69,1.0333738663018113,0.0491362991252003,-268.36,331.69,1.0333738663018113,74.67175535970368,-268.36,331.69,1.0333738663018113,0.010086872073714977,-268.36,331.69,1.0333738663018113,1.3047923091738058e-06,-268.36,331.69,1.0333738663018113,0.0013814572806319302,-268.36,331.69,1.0333738663018113,1.1195753017911846e-06,-268.36,331.69,1.0333738663018113,1.1383950202534565,-268.36,331.69,1.0333738663018113,0.0013737619302463247,-268.36,331.69,0.15384615384615385,7.950157950158949e-05,False,False,True
0,0.9571088638170681,0.10320365032190033,-242.19,262.36,0.9571088638170681,0.111108738694383,-242.19,262.36,0.9571088638170681,0.4134658182649937,-242.19,262.36,0.9571088638170681,0.07083550675943802,-242.19,262.36,0.9571088638170681,72.50144657343228,-242.19,262.36,0.9571088638170681,0.00936243679767107,-242.19,262.36,0.9571088638170681,1.2551823571248208e-06,-242.19,262.36,0.9571088638170681,0.0016808190268461846,-242.19,262.36,0.9571088638170681,1.0770075485582905e-06,-242.19,262.36,0.9571088638170681,2.702208141206491,-242.19,262.36,0.9571088638170681,0.0016639255994993307,-242.19,262.36,0.19446014697569247,-9.863109863111404e-05,False,False,True
0,1.077812495186844,0.14951685934942396,-425.33,209.96,1.077812495186844,0.20904468002290635,-425.33,209.96,1.077812495186844,0.5464372906849068,-425.33,209.96,1.077812495186844,0.0337817658790264,-425.33,209.96,1.077812495186844,85.20246526644733,-425.33,209.96,1.077812495186844,0.016344433176707356,-425.33,209.96,1.077812495186844,1.2885926901154923e-06,-425.33,209.96,1.077812495186844,0.0022920436693737315,-425.33,209.96,1.077812495186844,1.1056752402498978e-06,-425.33,209.96,1.077812495186844,1.9858510165013792,-425.33,209.96,1.077812495186844,0.0021396677052947116,-425.33,209.96,0.16289592760180996,-0.00033478349074684584,False,False,True
0,0.8732338987684977,0.09437485050423419,-331.65,231.76,0.8732338987684977,0.11840319794735678,-331.65,231.76,0.8732338987684977,0.32168124332716874,-331.65,231.76,0.8732338987684977,0.08034687155714754,-331.65,231.76,0.8732338987684977,80.86878277532887,-331.65,231.76,0.8732338987684977,0.016240222470981433,-331.65,231.76,0.8732338987684977,1.193040230543279e-06,-331.65,231.76,0.8732338987684977,0.0014289885094029384,-331.65,231.76,0.8732338987684977,1.0236865796712738e-06,-331.65,231.76,0.8732338987684977,2.843332815734132,-331.65,231.76,0.8732338987684977,0.0014289863316985754,-331.65,231.76,0.1628038439796495,-6.2478062478043e-05,False,False,True
0,1.102203294177527,0.094081276342619,-282.35,324.85,1.102203294177527,0.0859714900489097,-282.35,324.85,1.102203294177527,0.237493688646586,-282.35,324.85,1.102203294177527,0.07202313342261317,-282.35,324.85,1.102203294177527,102.02429348254998,-282.35,324.85,1.102203294177527,0.014253896089105274,-282.35,324.85,1.102203294177527,1.6728135424504607e-06,-282.35,324.85,1.102203294177527,0.0019473635902260689,-282.35,324.85,1.102203294177527,1.4353554304862799e-06,-282.35,324.85,1.102203294177527,2.5565822292399223,-282.35,324.85,1.102203294177527,0.0019416832210988877,-282.35,324.85,0.1085972850678733,-0.00020882266753826176,False,False,True
0,1.0754531223520785,0.0821133811334798,-298.03,315.76,1.0754531223520785,0.05290411191508309,-298.03,315.76,1.0754531223520785,0.14109241182297838,-298.03,315.76,1.0754531223520785,0.08791059835748148,-298.03,315.76,1.0754531223520785,87.80111202674833,-298.03,315.76,1.0754531223520785,0.016574617980647872,-298.03,315.76,1.0754531223520785,1.4924525102256807e-06,-298.03,315.76,1.0754531223520785,0.0017469278617913712,-298.03,315.76,1.0754531223520785,1.2805968871804196e-06,-298.03,315.76,1.0754531223520785,2.8858804888219596,-298.03,315.76,1.0754531223520785,0.0017275034679783362,-298.03,315.76,0.04524886877828055,-0.0003137943137943204,False,False,True
0,1.0413469040279397,0.15835862326709854,-308.0,315.88,1.0413469040279397,0.2006605150610074,-308.0,315.88,1.0413469040279397,0.4560653038765834,-308.0,315.88,1.0413469040279397,0.06421000331686133,-308.0,315.88,1.0413469040279397,101.64619117297622,-308.0,315.88,1.0413469040279397,0.01417715541063119,-308.0,315.88,1.0413469040279397,6.561830111835087e-06,-308.0,315.88,1.0413469040279397,0.005202402707773629,-308.0,315.88,1.0413469040279397,5.630369581509894e-06,-308.0,315.88,1.0413469040279397,3.872916406561304,-308.0,315.88,1.0413469040279397,0.004322809079781461,-308.0,315.88,0.07687959299039004,-0.00035146405788606406,False,False,True
0,1.0339824083083127,0.042035338644856944,-289.95,430.63,1.0339824083083127,0.053173493741089144,-289.95,430.63,1.0339824083083127,0.2105962099828879,-289.95,430.63,1.0339824083083127,0.06328341080721055,-289.95,430.63,1.0339824083083127,104.07698553878136,-289.95,430.63,1.0339824083083127,0.012404983407609095,-289.95,430.63,1.0339824083083127,1.5156309409985089e-06,-289.95,430.63,1.0339824083083127,0.0019648039448531894,-289.95,430.63,1.0339824083083127,1.3004851088116205e-06,-289.95,430.63,1.0339824083083127,3.336078247947621,-289.95,430.63,1.0339824083083127,0.001545712803992189,-289.95,430.63,0.1719457013574661,-0.00017444717444717214,False,False,True
0,0.8682443388345905,0.06187177638532242,-386.36,302.7,0.8682443388345905,0.03895560288027287,-386.36,302.7,0.8682443388345905,0.1682838315560983,-386.36,302.7,0.8682443388345905,0.07305070930433216,-386.36,302.7,0.8682443388345905,117.78888114961353,-386.36,302.7,0.8682443388345905,0.01884604875614569,-386.36,302.7,0.8682443388345905,1.213533987874714e-06,-386.36,302.7,0.8682443388345905,0.0017017123934527998,-386.36,302.7,0.8682443388345905,1.04127122083436e-06,-386.36,302.7,0.8682443388345905,2.9860740374216994,-386.36,302.7,0.8682443388345905,0.0016630743168481845,-386.36,302.7,0.09496890898812888,-0.00045082613889953617,False,False,True
0,1.0868445562384454,0.09535457249070738,-372.84,316.38,1.0868445562384454,0.14028377970165132,-372.84,316.38,1.0868445562384454,0.2691049124196849,-372.84,316.38,1.0868445562384454,0.0601294131409245,-372.84,316.38,1.0868445562384454,119.37242395669543,-372.84,316.38,1.0868445562384454,0.013910096623870343,-372.84,316.38,1.0868445562384454,1.3272860462664456e-06,-372.84,316.38,1.0868445562384454,0.0017050164764225116,-372.84,316.38,1.0868445562384454,1.1388760229226955e-06,-372.84,316.38,1.0868445562384454,3.158419834940157,-372.84,316.38,1.0868445562384454,0.001704852442063778,-372.84,316.38,0.12669683257918554,-0.00013653913653914222,False,False,True
0,1.1461471085773516,0.07245018509132878,-450.16,902.17,1.1461471085773516,0.1792116703334514,-450.16,902.17,1.1461471085773516,0.452511599514661,-450.16,902.17,1.1461471085773516,0.11774599090804568,-450.16,902.17,1.1461471085773516,127.82146738872918,-450.16,902.17,1.1461471085773516,0.01922807864203911,-450.16,902.17,1.1461471085773516,5.229098251412415e-06,-450.16,902.17,1.1461471085773516,0.00905569298342641,-450.16,902.17,1.1461471085773516,4.486820785008915e-06,-450.16,902.17,1.1461471085773516,4.135838392616885,-450.16,902.17,1.1461471085773516,0.008592698052038583,-450.16,902.17,0.0904977375565611,-0.000429907806054572,False,False,True
0,1.4111001535889682,0.0013993871963381753,-138.99,99.66,1.4111001535889682,0.0006423369384520105,-138.99,99.66,1.4111001535889682,0.0017484634608801455,-138.99,99.66,1.4111001535889682,0.0011533748450870533,-138.99,99.66,1.4111001535889682,51.30849874755861,-138.99,99.66,1.4111001535889682,0.018731685270092994,-138.99,99.66,1.4111001535889682,3.0206871277533123e-07,-138.99,99.66,1.4111001535889682,0.0003294296615427755,-138.99,99.66,1.4111001535889682,2.591896563839016e-07,-138.99,99.66,1.4111001535889682,1.526941897777737,-138.99,99.66,1.4111001535889682,0.00032942918276591406,-138.99,99.66,0.12210288298473713,-0.00037977593940896387,True,False,False
0,1.5143738885645577,0.0023976081417428773,-158.55,92.2,1.5143738885645577,0.0010608085383504368,-158.55,92.2,1.5143738885645577,0.003712895155218188,-158.55,92.2,1.5143738885645577,0.0023076042607170963,-158.55,92.2,1.5143738885645577,53.156282056710914,-158.55,92.2,1.5143738885645577,0.01773013256701935,-158.55,92.2,1.5143738885645577,2.548397608048422e-07,-158.55,92.2,1.5143738885645577,0.0003406592507069342,-158.55,92.2,1.5143738885645577,2.1866491709484103e-07,-158.55,92.2,1.5143738885645577,1.138266874865603,-158.55,92.2,1.5143738885645577,0.0003406587831681161,-158.55,92.2,0.11312217194570137,-0.00038627588627588325,True,False,False
0,1.40489581921872,0.002738265873093849,-269.59,522.28,1.40489581921872,0.0021536968178263484,-269.59,522.28,1.40489581921872,0.007296053107281748,-269.59,522.28,1.40489581921872,0.001900916004685595,-269.59,522.28,1.40489581921872,83.66968623943022,-269.59,522.28,1.40489581921872,0.01293339581365659,-269.59,522.28,1.40489581921872,2.409249471188607e-06,-269.59,522.28,1.40489581921872,0.005421926904816227,-269.59,522.28,1.40489581921872,2.0672532975797424e-06,-269.59,522.28,1.40489581921872,2.401479242118911,-269.59,522.28,1.40489581921872,0.0030838707743949946,-269.59,522.28,0.12669683257918554,-0.00021946216441628047,True,False,False
0,1.570080159884225,0.0063724732804364735,-434.24,347.06,1.570080159884225,0.002635900587068187,-434.24,347.06,1.570080159884225,0.011072085106723759,-434.24,347.06,1.570080159884225,0.006754214928127072,-434.24,347.06,1.570080159884225,108.63021356818754,-434.24,347.06,1.570080159884225,0.015316375162056289,-434.24,347.06,1.570080159884225,5.3002992742637275e-06,-434.24,347.06,1.570080159884225,0.005854778131472974,-434.24,347.06,1.570080159884225,4.547914727766038e-06,-434.24,347.06,1.570080159884225,3.292325811493741,-434.24,347.06,1.570080159884225,0.005619976169714118,-434.24,347.06,0.14019219898247595,-5.458055458056504e-05,True,False,False
0,1.4394854565930058,0.002595501467724907,-446.7,260.35,1.4394854565930058,0.0018940872828855956,-446.7,260.35,1.4394854565930058,0.005139903993856182,-446.7,260.35,1.4394854565930058,0.003926472040162389,-446.7,260.35,1.4394854565930058,75.51324002954316,-446.7,260.35,1.4394854565930058,0.011917068805943825,-446.7,260.35,1.4394854565930058,5.928902935164002e-07,-446.7,260.35,1.4394854565930058,0.0007114399035596839,-446.7,260.35,1.4394854565930058,5.087287261165697e-07,-446.7,260.35,1.4394854565930058,1.0457263470050011,-446.7,260.35,1.4394854565930058,0.0007114384090330308,-446.7,260.35,0.11764705882352942,9.88210896467573e-05,True,False,False
0,1.4523032918026655,0.009253505104575312,-572.43,335.04,1.4523032918026655,0.004920658713284293,-572.43,335.04,1.4523032918026655,0.015038064575088234,-572.43,335.04,1.4523032918026655,0.00985847985452441,-572.43,335.04,1.4523032918026655,90.80906365183209,-572.43,335.04,1.4523032918026655,0.010530911132396698,-572.43,335.04,1.4523032918026655,1.1810640780254484e-06,-572.43,335.04,1.4523032918026655,0.0014561791826154834,-572.43,335.04,1.4523032918026655,1.0134104579657908e-06,-572.43,335.04,1.4523032918026655,1.5658263545897964,-572.43,335.04,1.4523032918026655,0.0014561758671796088,-572.43,335.04,0.13114754098360654,-8.424008424006411e-05,True,False,False
0,1.4805108038995405,0.0033762597463471307,-154.88,100.38,1.4805108038995405,0.0011521359503066713,-154.88,100.38,1.4805108038995405,0.004001405548343467,-154.88,100.38,1.4805108038995405,0.00515502340833086,-154.88,100.38,1.4805108038995405,57.41571428134131,-154.88,100.38,1.4805108038995405,0.010688682513963073,-154.88,100.38,1.4805108038995405,1.9950035481801507e-07,-154.88,100.38,1.4805108038995405,0.00036484082143179765,-154.88,100.38,1.4805108038995405,1.711810135470954e-07,-154.88,100.38,1.4805108038995405,1.4532441515280388,-154.88,100.38,1.4805108038995405,0.0003648404188500948,-154.88,100.38,0.13574660633484165,-0.00010964091698038672,True,False,False
0,1.4239575347933902,0.00376838321089202,-263.46,285.82,1.4239575347933902,0.0025767547917748194,-263.46,285.82,1.4239575347933902,0.006662138994895841,-263.46,285.82,1.4239575347933902,0.003985262471431698,-263.46,285.82,1.4239575347933902,70.57533160456155,-263.46,285.82,1.4239575347933902,0.009809482946894934,-263.46,285.82,1.4239575347933902,2.555897620735519e-06,-263.46,285.82,1.4239575347933902,0.002238511045243593,-263.46,285.82,1.4239575347933902,2.1930845468381504e-06,-263.46,285.82,1.4239575347933902,1.1408345886226932,-263.46,285.82,1.4239575347933902,0.0022385073061293643,-263.46,285.82,0.12662521198417184,-2.0007020007026875e-05,True,False,False
0,1.453366681333464,0.0021017621179088898,-147.99,97.52,1.453366681333464,0.0005411741404296671,-147.99,97.52,1.453366681333464,0.0018751002591572135,-147.99,97.52,1.453366681333464,0.002050875616854916,-147.99,97.52,1.453366681333464,61.720865374873696,-147.99,97.52,1.453366681333464,0.015107329511157746,-147.99,97.52,1.453366681333464,1.5127821572013677e-07,-147.99,97.52,1.453366681333464,0.0001683991147984804,-147.99,97.52,1.453366681333464,1.298040713671487e-07,-147.99,97.52,1.453366681333464,1.1429061734316,-147.99,97.52,1.453366681333464,0.00016839899770331525,-147.99,97.52,0.12669683257918554,0.00011469016973603564,True,False,False
0,1.4987888591560834,0.001045720939642957,-149.66,94.8,1.4987888591560834,3.1085105434933944e-06,-149.66,94.8,1.4987888591560834,9.795839622359888e-06,-149.66,94.8,1.4987888591560834,0.0009051369822711832,-149.66,94.8,1.4987888591560834,58.537106496544155,-149.66,94.8,1.4987888591560834,0.010777727155848595,-149.66,94.8,1.4987888591560834,4.9093038028017726e-08,-149.66,94.8,1.4987888591560834,2.3128742356660738e-05,-149.66,94.8,1.4987888591560834,4.2124215846173056e-08,-149.66,94.8,1.4987888591560834,1.0080901440606351,-149.66,94.8,1.4987888591560834,2.312872828144542e-05,-149.66,94.8,0.12669683257918554,-4.896454896454982e-05,True,False,False
0,1.4866758083445806,0.0010754047852876455,-169.02,115.32,1.4866758083445806,8.3798254907251e-05,-169.02,115.32,1.4866758083445806,0.00033082732939521153,-169.02,115.32,1.4866758083445806,0.0005885606397005468,-169.02,115.32,1.4866758083445806,62.88157492807073,-169.02,115.32,1.4866758083445806,0.011907355876389455,-169.02,115.32,1.4866758083445806,1.2658751663182097e-07,-169.02,115.32,1.4866758083445806,8.016546263759627e-05,-169.02,115.32,1.4866758083445806,1.0861824992347394e-07,-169.02,115.32,1.4866758083445806,1.1123649866038505,-169.02,115.32,1.4866758083445806,8.016541495285908e-05,-169.02,115.32,0.13566986998304126,-5.6172936906890635e-05,True,False,False
0,1.4461926058880443,0.0013665523258974282,-151.0,107.19,1.4461926058880443,0.0006443999294420933,-151.0,107.19,1.4461926058880443,0.001561578189680502,-151.0,107.19,1.4461926058880443,0.0007860279222714041,-151.0,107.19,1.4461926058880443,62.37038629241032,-151.0,107.19,1.4461926058880443,0.012438958986735135,-151.0,107.19,1.4461926058880443,1.8062806182267228e-07,-151.0,107.19,1.4461926058880443,0.00012468665085380877,-151.0,107.19,1.4461926058880443,1.5498766769642032e-07,-151.0,107.19,1.4461926058880443,0.930182126887018,-151.0,107.19,1.4461926058880443,0.00012468649776335882,-151.0,107.19,0.12217194570135748,-9.389259389259571e-05,True,False,False
0,1.5218060830608997,0.0011383416311561165,-151.65,98.99,1.5218060830608997,9.880583648533824e-05,-151.65,98.99,1.5218060830608997,0.0003627021654340358,-151.65,98.99,1.5218060830608997,0.00064392771562126,-151.65,98.99,1.5218060830608997,58.92014191091901,-151.65,98.99,1.5218060830608997,0.011001324340522707,-151.65,98.99,1.5218060830608997,7.603821785798186e-08,-151.65,98.99,1.5218060830608997,8.633310598923482e-05,-151.65,98.99,1.5218060830608997,6.524449148532961e-08,-151.65,98.99,1.5218060830608997,1.0834328037090726,-151.65,98.99,1.5218060830608997,8.633303345677128e-05,-151.65,98.99,0.13114754098360654,-6.107406107406751e-05,True,False,False
