,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5657744228499257,0.0026167445903675563,-178.23,200.88,0.5657744228499257,0.0069434061812163285,-178.23,200.88,0.5657744228499257,0.017521144471779885,-178.23,200.88,0.5657744228499257,0.005169367815068133,-178.23,200.88,0.5657744228499257,51.975183947278694,-178.23,200.88,0.5657744228499257,0.015107329511157744,-178.23,200.88,0.5657744228499257,3.4092924857536152e-06,-178.23,200.88,0.5657744228499257,0.00951666617842952,-178.23,200.88,0.5657744228499257,2.9253388733176387e-06,-178.23,200.88,0.5657744228499257,1.3509557502440122,-178.23,200.88,0.5657744228499257,0.005955849529273408,-178.23,200.88,0.09044657998869417,0.00017816649009311523,False,True,False
0,0.5202086229191645,0.003244924313141013,-768.25,819.37,0.5202086229191645,0.022092577350126555,-768.25,819.37,0.5202086229191645,0.06251748920775138,-768.25,819.37,0.5202086229191645,0.014542945582034146,-768.25,819.37,0.5202086229191645,121.80285097397673,-768.25,819.37,0.5202086229191645,0.011743546476975042,-768.25,819.37,0.5202086229191645,2.792383339927936e-06,-768.25,819.37,0.5202086229191645,0.004545255906709416,-768.25,819.37,0.5202086229191645,2.3960008029906742e-06,-768.25,819.37,0.5202086229191645,1.5569161693089157,-768.25,819.37,0.5202086229191645,0.004523942559784242,-768.25,819.37,0.06334841628959277,-6.528606528607548e-05,False,True,False
0,1.3866035328352517,0.018269599217412634,-668.58,798.9,1.3866035328352517,0.10539660616700157,-668.58,798.9,1.3866035328352517,0.4394562497676012,-668.58,798.9,1.3866035328352517,0.1335470180322582,-668.58,798.9,1.3866035328352517,152.70960230778942,-668.58,798.9,1.3866035328352517,0.01853653974681206,-668.58,798.9,1.3866035328352517,7.610640648651054e-06,-668.58,798.9,1.3866035328352517,0.016258848413497246,-668.58,798.9,1.3866035328352517,6.530300064715322e-06,-668.58,798.9,1.3866035328352517,4.664254733943952,-668.58,798.9,1.3866035328352517,0.010464191717047211,-668.58,798.9,0.12210288298473713,0.00016085476635934766,False,False,True
0,1.105979209449282,0.043727227900084605,-560.99,295.56,1.105979209449282,0.1375893335655594,-560.99,295.56,1.105979209449282,0.5256916021610996,-560.99,295.56,1.105979209449282,0.2328764074343205,-560.99,295.56,1.105979209449282,120.76779683129065,-560.99,295.56,1.105979209449282,0.015252654007255216,-560.99,295.56,1.105979209449282,8.602419548976833e-06,-560.99,295.56,1.105979209449282,0.018011707946932614,-560.99,295.56,1.105979209449282,7.381294628245094e-06,-560.99,295.56,1.105979209449282,4.636545711117222,-560.99,295.56,1.105979209449282,0.010291588057854318,-560.99,295.56,0.16742081447963802,0.00016461916461914995,False,False,True
0,0.8309271275750904,0.03746083664240902,-579.86,427.78,0.8309271275750904,0.1499551413208144,-579.86,427.78,0.8309271275750904,0.6123992011817896,-579.86,427.78,0.8309271275750904,0.05981715793284213,-579.86,427.78,0.8309271275750904,141.79324181946754,-579.86,427.78,0.8309271275750904,0.020833856742736672,-579.86,427.78,0.8309271275750904,7.120501199659047e-06,-579.86,427.78,0.8309271275750904,0.01914802702579892,-579.86,427.78,0.8309271275750904,6.109736563791212e-06,-579.86,427.78,0.8309271275750904,5.008981895524525,-579.86,427.78,0.8309271275750904,0.011868679138292267,-579.86,427.78,0.045223289994347084,0.00044036697247706706,False,False,True
0,0.6886614250550903,0.03137534855557308,-717.85,1024.11,0.6886614250550903,0.11748088965315723,-717.85,1024.11,0.6886614250550903,0.5063292930858191,-717.85,1024.11,0.6886614250550903,0.0785065264781313,-717.85,1024.11,0.6886614250550903,183.44740454977435,-717.85,1024.11,0.6886614250550903,0.011321281493627001,-717.85,1024.11,0.6886614250550903,6.783946381895988e-06,-717.85,1024.11,0.6886614250550903,0.018422791962493353,-717.85,1024.11,0.6886614250550903,5.820956150987474e-06,-717.85,1024.11,0.6886614250550903,5.461096341834682,-717.85,1024.11,0.6886614250550903,0.012515789740226792,-717.85,1024.11,0.08597285067873305,-2.0709020709023944e-05,False,False,True
0,1.319301700159375,0.025130654948412143,-526.32,634.79,1.319301700159375,0.3935383442048704,-526.32,634.79,1.319301700159375,1.0263872687782811,-526.32,634.79,1.319301700159375,0.354062156080537,-526.32,634.79,1.319301700159375,148.37034217636446,-526.32,634.79,1.319301700159375,0.014297893273701026,-526.32,634.79,1.319301700159375,1.0422961481369596e-05,-526.32,634.79,1.319301700159375,0.021676612345496876,-526.32,634.79,1.319301700159375,8.943408206821244e-06,-526.32,634.79,1.319301700159375,5.155939743718413,-526.32,634.79,1.319301700159375,0.013700340696413552,-526.32,634.79,0.11312217194570137,0.0001615760881816057,False,False,True
0,0.8814908007492686,0.03822313084254157,-664.36,654.04,0.8814908007492686,0.22858329271518674,-664.36,654.04,0.8814908007492686,1.0314927010194685,-664.36,654.04,0.8814908007492686,0.08621724960437284,-664.36,654.04,0.8814908007492686,136.9393753823885,-664.36,654.04,0.8814908007492686,0.01971059172996157,-664.36,654.04,0.8814908007492686,1.2159305209137277e-05,-664.36,654.04,0.8814908007492686,0.017957790760052317,-664.36,654.04,0.8814908007492686,1.0433275628142612e-05,-664.36,654.04,0.8814908007492686,6.22103610156775,-664.36,654.04,0.8814908007492686,0.011726786654472498,-664.36,654.04,0.09044657998869417,-0.0003932958932958665,False,False,True
0,1.1406949709274532,0.023501764116729593,-556.34,1029.67,1.1406949709274532,0.13073487759802666,-556.34,1029.67,1.1406949709274532,0.6129976792108812,-556.34,1029.67,1.1406949709274532,0.06498900649849264,-556.34,1029.67,1.1406949709274532,178.90002416266552,-556.34,1029.67,1.1406949709274532,0.018634367964101547,-556.34,1029.67,1.1406949709274532,1.0799880809157955e-05,-556.34,1029.67,1.1406949709274532,0.0187987297360253,-556.34,1029.67,1.1406949709274532,9.266823333652262e-06,-556.34,1029.67,1.1406949709274532,5.851245295941589,-556.34,1029.67,1.1406949709274532,0.012705428143702404,-556.34,1029.67,0.0995475113122172,-0.0003527263710750167,False,False,True
0,0.9486874186092548,0.028379955350385667,-618.26,389.82,0.9486874186092548,0.32152843209661525,-618.26,389.82,0.9486874186092548,1.1507640723096113,-618.26,389.82,0.9486874186092548,0.36117762005979864,-618.26,389.82,0.9486874186092548,127.7373793343612,-618.26,389.82,0.9486874186092548,0.010652748406687082,-618.26,389.82,0.9486874186092548,9.454472862560944e-06,-618.26,389.82,0.9486874186092548,0.015107734576061023,-618.26,389.82,0.9486874186092548,8.112397838304741e-06,-618.26,389.82,0.9486874186092548,4.964463530954558,-618.26,389.82,0.9486874186092548,0.009560650495220011,-618.26,389.82,0.13566986998304126,-0.00012960687960687737,False,False,True
0,1.0968738303201446,0.024602874493942297,-680.77,527.03,1.0968738303201446,0.20829714106232436,-680.77,527.03,1.0968738303201446,0.8712603810641979,-680.77,527.03,1.0968738303201446,0.22976604546248902,-680.77,527.03,1.0968738303201446,128.77505621280164,-680.77,527.03,1.0968738303201446,0.016130664806740597,-680.77,527.03,1.0968738303201446,1.0695618419264642e-05,-680.77,527.03,1.0968738303201446,0.02341236372175791,-680.77,527.03,1.0968738303201446,9.177361128970668e-06,-680.77,527.03,1.0968738303201446,5.561869812416296,-680.77,527.03,1.0968738303201446,0.014412145069928606,-680.77,527.03,0.06334841628959277,-0.00020278159727701644,False,False,True
0,1.1354756338494103,0.02582994200513773,-569.14,436.73,1.1354756338494103,0.3300532546697341,-569.14,436.73,1.1354756338494103,0.9083469146832174,-569.14,436.73,1.1354756338494103,0.31059647250004063,-569.14,436.73,1.1354756338494103,111.6428041041157,-569.14,436.73,1.1354756338494103,0.023195005465592115,-569.14,436.73,1.1354756338494103,5.477180585758437e-06,-569.14,436.73,1.1354756338494103,0.011404659659250664,-569.14,436.73,1.1354756338494103,4.699687501337414e-06,-569.14,436.73,1.1354756338494103,4.697226573526532,-569.14,436.73,1.1354756338494103,0.008901895330347243,-569.14,436.73,0.1492368569813454,-0.0006275886275886319,False,False,True
0,0.9540961163111137,0.02696874345561717,-669.51,502.06,0.9540961163111137,0.10870879086693663,-669.51,502.06,0.9540961163111137,0.8863286723622286,-669.51,502.06,0.9540961163111137,0.130660654236257,-669.51,502.06,0.9540961163111137,168.00435870109916,-669.51,502.06,0.9540961163111137,0.022104186058805462,-669.51,502.06,0.9540961163111137,1.2506457991300732e-05,-669.51,502.06,0.9540961163111137,0.021007122831768588,-669.51,502.06,0.9540961163111137,1.0731149610174589e-05,-669.51,502.06,0.9540961163111137,3.430095276953304,-669.51,502.06,0.9540961163111137,0.01385851267101791,-669.51,502.06,0.16289592760180996,-0.0003361359691634852,False,False,True
0,0.9286585587350252,0.028097349510785047,-337.49,323.92,0.9286585587350252,0.10137530437836594,-337.49,323.92,0.9286585587350252,0.7674461767050509,-337.49,323.92,0.9286585587350252,0.08573445997366051,-337.49,323.92,0.9286585587350252,111.2603560919144,-337.49,323.92,0.9286585587350252,0.02000892585499338,-337.49,323.92,0.9286585587350252,1.1725173483082455e-05,-337.49,323.92,0.9286585587350252,0.014805698734828105,-337.49,323.92,0.9286585587350252,1.0060769479234732e-05,-337.49,323.92,0.9286585587350252,3.9268101105403126,-337.49,323.92,0.9286585587350252,0.011022709677622516,-337.49,323.92,0.0995475113122172,-0.00019936819936819012,False,False,True
0,1.2815903844510783,0.03274146446041763,-759.9,462.5,1.2815903844510783,0.15895501077228724,-759.9,462.5,1.2815903844510783,0.41916939433641776,-759.9,462.5,1.2815903844510783,0.05655345075618789,-759.9,462.5,1.2815903844510783,91.29757134702974,-759.9,462.5,1.2815903844510783,0.02420914382269848,-759.9,462.5,1.2815903844510783,8.716265478415903e-07,-759.9,462.5,1.2815903844510783,0.0031737524427351625,-759.9,462.5,1.2815903844510783,7.478979976260478e-07,-759.9,462.5,1.2815903844510783,4.856069917859845,-759.9,462.5,1.2815903844510783,0.0024079874044201314,-759.9,462.5,0.10853589598643301,-0.0006074431395532285,False,False,True
0,0.8801698660382032,0.024116946805811466,-606.36,223.76,0.8801698660382032,0.13542153055944864,-606.36,223.76,0.8801698660382032,0.15842619536537098,-606.36,223.76,0.8801698660382032,0.047971834109452306,-606.36,223.76,0.8801698660382032,83.24251515732958,-606.36,223.76,0.8801698660382032,0.04136224316310391,-606.36,223.76,0.8801698660382032,8.900813495659394e-07,-606.36,223.76,0.8801698660382032,0.0012648300314165603,-606.36,223.76,0.8801698660382032,7.637331156481013e-07,-606.36,223.76,0.8801698660382032,2.8423261328928366,-606.36,223.76,0.8801698660382032,0.001044504878454507,-606.36,223.76,0.05429864253393665,-0.0012172692172691894,False,False,True
0,0.9882797295109533,0.013061633450731,-496.5,339.81,0.9882797295109533,0.06867275164891616,-496.5,339.81,0.9882797295109533,0.26871690145797555,-496.5,339.81,0.9882797295109533,0.06894191323733453,-496.5,339.81,0.9882797295109533,96.15646461597318,-496.5,339.81,0.9882797295109533,0.0328857212152791,-496.5,339.81,0.9882797295109533,1.172999525742133e-06,-496.5,339.81,0.9882797295109533,0.0015381837997025204,-496.5,339.81,0.9882797295109533,1.006490679627949e-06,-496.5,339.81,0.9882797295109533,2.5963789487102407,-496.5,339.81,0.9882797295109533,0.001075934241293647,-496.5,339.81,0.11758055398530243,-0.0009231309231309299,False,False,True
0,0.9455064269794228,0.014277856672933653,-111.35,248.42,0.9455064269794228,0.043822026103310964,-111.35,248.42,0.9455064269794228,0.20940755660930668,-111.35,248.42,0.9455064269794228,0.038198709985867454,-111.35,248.42,0.9455064269794228,46.484923833032106,-111.35,248.42,0.9455064269794228,0.024881371437847338,-111.35,248.42,0.9455064269794228,5.492773400115721e-07,-111.35,248.42,0.9455064269794228,0.001279087080825667,-111.35,248.42,0.9455064269794228,4.713066894913764e-07,-111.35,248.42,0.9455064269794228,1.5005214175324,-111.35,248.42,0.9455064269794228,0.0007002244234388138,-111.35,248.42,0.05429864253393665,-0.0006417510087235034,False,False,True
0,0.7870448797609961,0.017524377605380476,-324.12,233.72,0.7870448797609961,0.14315172538892834,-324.12,233.72,0.7870448797609961,0.48013518805662286,-324.12,233.72,0.7870448797609961,0.12802184604127312,-324.12,233.72,0.7870448797609961,85.84819617229603,-324.12,233.72,0.7870448797609961,0.021587811402934826,-324.12,233.72,0.7870448797609961,1.7196913763390763e-06,-324.12,233.72,0.7870448797609961,0.003241981461787508,-324.12,233.72,0.7870448797609961,1.4755788933731787e-06,-324.12,233.72,0.7870448797609961,4.6412298514512225,-324.12,233.72,0.7870448797609961,0.002365358637097115,-324.12,233.72,0.07687959299039004,-0.0005347490347490077,False,False,True
0,1.2671001536960556,0.03021693942097961,-292.12,335.06,1.2671001536960556,0.25678373478801864,-292.12,335.06,1.2671001536960556,0.5330333601489047,-292.12,335.06,1.2671001536960556,0.13347769820234542,-292.12,335.06,1.2671001536960556,81.76891433953935,-292.12,335.06,1.2671001536960556,0.0220292817903438,-292.12,335.06,1.2671001536960556,1.4082293124834728e-06,-292.12,335.06,1.2671001536960556,0.002253410071682502,-292.12,335.06,1.2671001536960556,1.208329284614799e-06,-292.12,335.06,1.2671001536960556,5.234714305792115,-292.12,335.06,1.2671001536960556,0.001824303031616391,-292.12,335.06,0.0995475113122172,-0.0005748934923247046,False,False,True
0,1.0467437483742585,0.09014996859063922,-586.03,397.85,1.0467437483742585,0.2989577734611778,-586.03,397.85,1.0467437483742585,0.7832469735478241,-586.03,397.85,1.0467437483742585,0.26053191926526703,-586.03,397.85,1.0467437483742585,102.91521717755026,-586.03,397.85,1.0467437483742585,0.017713187184791975,-586.03,397.85,1.0467437483742585,5.339031535163386e-06,-586.03,397.85,1.0467437483742585,0.00881098009171276,-586.03,397.85,1.0467437483742585,4.581148892606607e-06,-586.03,397.85,1.0467437483742585,4.079101944417519,-586.03,397.85,1.0467437483742585,0.007652063984823488,-586.03,397.85,0.12217194570135748,-0.00035986310986310264,False,False,True
0,1.0748923688148937,0.02498248153041446,-163.18,139.72,1.0748923688148937,0.08769242679506253,-163.18,139.72,1.0748923688148937,0.2443171482922111,-163.18,139.72,1.0748923688148937,0.12295918148347103,-163.18,139.72,1.0748923688148937,52.083671141207034,-163.18,139.72,1.0748923688148937,0.017982774126626022,-163.18,139.72,1.0748923688148937,1.4522679316809815e-06,-163.18,139.72,1.0748923688148937,0.002259903395150247,-163.18,139.72,1.0748923688148937,1.2461165631202474e-06,-163.18,139.72,1.0748923688148937,2.9480162438635125,-163.18,139.72,1.0748923688148937,0.0022599010764814374,-163.18,139.72,0.058790276992651214,0.00034709104433873657,False,False,True
0,0.9788141944077289,0.022898751394993495,-75.35,68.01,0.9788141944077289,0.026453526757353105,-75.35,68.01,0.9788141944077289,0.09035478363102967,-75.35,68.01,0.9788141944077289,0.09326099441488317,-75.35,68.01,0.9788141944077289,21.36187481311943,-75.35,68.01,0.9788141944077289,0.011883699061505888,-75.35,68.01,0.9788141944077289,8.917872184233501e-07,-75.35,68.01,0.9788141944077289,0.0011499766011720386,-75.35,68.01,0.9788141944077289,7.651968341475314e-07,-75.35,68.01,0.9788141944077289,3.988209373508532,-75.35,68.01,0.9788141944077289,0.001149976069708573,-75.35,68.01,0.04524886877828055,7.423657423656719e-05,False,False,True
0,1.0207531245350412,0.025508117252989626,-98.26,127.17,1.0207531245350412,0.08888052087565383,-98.26,127.17,1.0207531245350412,0.18676353992762026,-98.26,127.17,1.0207531245350412,0.05601413192895419,-98.26,127.17,1.0207531245350412,31.619288794299763,-98.26,127.17,1.0207531245350412,0.01620529451284353,-98.26,127.17,1.0207531245350412,9.4646978861645e-07,-98.26,127.17,1.0207531245350412,0.0016170487919270535,-98.26,127.17,1.0207531245350412,8.121171406179326e-07,-98.26,127.17,1.0207531245350412,3.516415584025843,-98.26,127.17,1.0207531245350412,0.0016170483092089447,-98.26,127.17,0.12210288298473713,0.0002964632689403679,False,False,True
0,1.0020221762563448,0.006495446226749641,-105.63,80.76,1.0020221762563448,0.023925338299513262,-105.63,80.76,1.0020221762563448,0.0973406038233012,-105.63,80.76,1.0020221762563448,0.019787560086365997,-105.63,80.76,1.0020221762563448,26.14617994243546,-105.63,80.76,1.0020221762563448,0.02053105518305497,-105.63,80.76,1.0020221762563448,9.781035524978576e-07,-105.63,80.76,1.0020221762563448,0.001366426165050095,-105.63,80.76,1.0020221762563448,8.3926044955324e-07,-105.63,80.76,1.0020221762563448,1.7531662886077326,-105.63,80.76,1.0020221762563448,0.0013664260796607888,-105.63,80.76,0.07692307692307693,0.0005166725166725182,False,False,True
0,0.9341462966081061,0.08842206294949113,-279.43,253.32,0.9341462966081061,0.1889243821452399,-279.43,253.32,0.9341462966081061,0.46637697344039103,-279.43,253.32,0.9341462966081061,0.25465394082669235,-279.43,253.32,0.9341462966081061,48.5328274915594,-279.43,253.32,0.9341462966081061,0.014608952310254183,-279.43,253.32,0.9341462966081061,2.2507960658088213e-06,-279.43,253.32,0.9341462966081061,0.0024212658134702553,-279.43,253.32,0.9341462966081061,1.9312925642885987e-06,-279.43,253.32,0.9341462966081061,3.787233490202239,-279.43,253.32,0.9341462966081061,0.0024212655265692883,-279.43,253.32,0.12217194570135748,0.00026346279557287115,False,False,True
0,1.4276626350805257,0.002105950027179757,-323.98,362.9,1.4276626350805257,0.009615218240271879,-323.98,362.9,1.4276626350805257,0.03516845006675665,-323.98,362.9,1.4276626350805257,0.010001841745695244,-323.98,362.9,1.4276626350805257,50.822634919337276,-323.98,362.9,1.4276626350805257,0.010267496657087094,-323.98,362.9,1.4276626350805257,2.599337379160964e-06,-323.98,362.9,1.4276626350805257,0.0021609931618406957,-323.98,362.9,1.4276626350805257,2.230357973656322e-06,-323.98,362.9,1.4276626350805257,4.0068044252345505,-323.98,362.9,1.4276626350805257,0.0021609903629468065,-323.98,362.9,0.13114754098360654,7.799292202961811e-05,True,False,False
0,1.4158467730266433,0.0028040035303407824,-211.27,149.2,1.4158467730266433,0.0027428759318094405,-211.27,149.2,1.4158467730266433,0.013782474759114099,-211.27,149.2,1.4158467730266433,0.01187399084860917,-211.27,149.2,1.4158467730266433,36.98657874904213,-211.27,149.2,1.4158467730266433,0.015278174360863952,-211.27,149.2,1.4158467730266433,1.814199636258823e-07,-211.27,149.2,1.4158467730266433,0.00025542112284734377,-211.27,149.2,1.4158467730266433,1.5566715798317682e-07,-211.27,149.2,1.4158467730266433,2.935277411018212,-211.27,149.2,1.4158467730266433,0.0002554210200329982,-211.27,149.2,0.13574660633484165,-0.00022762372762371674,True,False,False
0,1.619957118262082,0.003571980436154334,-217.83,126.26,1.619957118262082,0.0050631816899209744,-217.83,126.26,1.619957118262082,0.017889972195996386,-217.83,126.26,1.619957118262082,0.013271058237423163,-217.83,126.26,1.619957118262082,35.73109252007546,-217.83,126.26,1.619957118262082,0.01777359914159971,-217.83,126.26,1.619957118262082,4.147177100612628e-07,-217.83,126.26,1.619957118262082,0.00046114576446068404,-217.83,126.26,1.619957118262082,3.5584797836062266e-07,-217.83,126.26,1.619957118262082,3.443426590024544,-217.83,126.26,1.619957118262082,0.00046114541430295516,-217.83,126.26,0.11758055398530243,0.00018537970831548968,True,False,False
0,1.4144113773579954,0.006925575782576274,-343.01,271.63,1.4144113773579954,0.008323540387677823,-343.01,271.63,1.4144113773579954,0.06289980358872266,-343.01,271.63,1.4144113773579954,0.028943818776521833,-343.01,271.63,1.4144113773579954,56.47589425457329,-343.01,271.63,1.4144113773579954,0.010397504898200136,-343.01,271.63,1.4144113773579954,8.24439693314808e-06,-343.01,271.63,1.4144113773579954,0.010703135330468669,-343.01,271.63,1.4144113773579954,7.074093799924491e-06,-343.01,271.63,1.4144113773579954,4.936869087136584,-343.01,271.63,1.4144113773579954,0.010694499298657697,-343.01,271.63,0.12217194570135748,-3.5100035100028365e-05,True,False,False
0,1.4104780042064289,0.0025180936234413804,-234.43,251.38,1.4104780042064289,0.0131994447901648,-234.43,251.38,1.4104780042064289,0.01808092045883305,-234.43,251.38,1.4104780042064289,0.021991650928360976,-234.43,251.38,1.4104780042064289,48.88858637899989,-234.43,251.38,1.4104780042064289,0.015889338387112557,-234.43,251.38,1.4104780042064289,8.611648428298429e-07,-234.43,251.38,1.4104780042064289,0.0008380137503232944,-234.43,251.38,1.4104780042064289,7.389213455846256e-07,-234.43,251.38,1.4104780042064289,3.192026563834134,-234.43,251.38,1.4104780042064289,0.0008380121495652588,-234.43,251.38,0.13122171945701358,-0.00017054752834569275,True,False,False
0,1.5362200338241923,0.0010925317524149206,-88.88,51.93,1.5362200338241923,0.0016542320085608721,-88.88,51.93,1.5362200338241923,0.006123111938811146,-88.88,51.93,1.5362200338241923,0.002923692471797967,-88.88,51.93,1.5362200338241923,32.9957814255522,-88.88,51.93,1.5362200338241923,0.006784926264418567,-88.88,51.93,1.5362200338241923,2.0246080730469103e-07,-88.88,51.93,1.5362200338241923,0.00028296613010984185,-88.88,51.93,1.5362200338241923,1.7372122585744263e-07,-88.88,51.93,1.5362200338241923,2.933725902546816,-88.88,51.93,1.5362200338241923,0.00028296597276248714,-88.88,51.93,0.13566986998304126,-8.283608283606872e-05,True,False,False
0,1.3592342647213993,0.0032520427864248815,-150.12,370.9,1.3592342647213993,0.015052492563254515,-150.12,370.9,1.3592342647213993,0.045700594376007826,-150.12,370.9,1.3592342647213993,0.014868675085766957,-150.12,370.9,1.3592342647213993,43.02788845166718,-150.12,370.9,1.3592342647213993,0.0088252080723722,-150.12,370.9,1.3592342647213993,4.574540154776459e-06,-150.12,370.9,1.3592342647213993,0.00626087512944461,-150.12,370.9,1.3592342647213993,3.925178082619682e-06,-150.12,370.9,1.3592342647213993,3.9433381892169606,-150.12,370.9,1.3592342647213993,0.006260861405788725,-150.12,370.9,0.15384615384615385,-7.50174695128687e-05,True,False,False
0,1.5330588327259416,0.0013762349484727745,-186.88,112.34,1.5330588327259416,0.0051866489460562675,-186.88,112.34,1.5330588327259416,0.014966397304754447,-186.88,112.34,1.5330588327259416,0.0030506933451796164,-186.88,112.34,1.5330588327259416,38.67565843818609,-186.88,112.34,1.5330588327259416,0.014490788657933643,-186.88,112.34,1.5330588327259416,3.6155738626445884e-07,-186.88,112.34,1.5330588327259416,0.0005003622110492219,-186.88,112.34,1.5330588327259416,3.1023383338163395e-07,-186.88,112.34,1.5330588327259416,3.4046953227549905,-186.88,112.34,1.5330588327259416,0.000500360829966725,-186.88,112.34,0.14019219898247595,-0.0002471042471042466,True,False,False
0,1.5543790167512541,0.0018715556804283825,-313.92,301.06,1.5543790167512541,0.011679136255011581,-313.92,301.06,1.5543790167512541,0.031489477844460184,-313.92,301.06,1.5543790167512541,0.01161427569383982,-313.92,301.06,1.5543790167512541,55.2818335675205,-313.92,301.06,1.5543790167512541,0.016425136954282955,-313.92,301.06,1.5543790167512541,1.4025547406856122e-06,-313.92,301.06,1.5543790167512541,0.0030034190747348496,-313.92,301.06,1.5543790167512541,1.203460225847011e-06,-313.92,301.06,1.5543790167512541,2.960822488654237,-313.92,301.06,1.5543790167512541,0.002941192761341462,-313.92,301.06,0.15384615384615385,-0.0002583233775894433,True,False,False
0,1.3801396342854706,0.0010601592849085275,-206.25,129.43,1.3801396342854706,0.008087848676587715,-206.25,129.43,1.3801396342854706,0.014704556339235062,-206.25,129.43,1.3801396342854706,0.009212080259439521,-206.25,129.43,1.3801396342854706,42.165028484448456,-206.25,129.43,1.3801396342854706,0.013567459889743193,-206.25,129.43,1.3801396342854706,2.6392299725793145e-07,-206.25,129.43,1.3801396342854706,0.0006335511217495796,-206.25,129.43,1.3801396342854706,2.2645877602679796e-07,-206.25,129.43,1.3801396342854706,3.1604213661678573,-206.25,129.43,1.3801396342854706,0.0006335486931743058,-206.25,129.43,0.13114754098360654,-0.00012478062478064414,True,False,False
0,1.418299896026902,0.0015814012003124902,-232.76,150.55,1.418299896026902,0.0032894455917510516,-232.76,150.55,1.418299896026902,0.014477784536582973,-232.76,150.55,1.418299896026902,0.002235020628062872,-232.76,150.55,1.418299896026902,47.308283731151185,-232.76,150.55,1.418299896026902,0.013410246483336155,-232.76,150.55,1.418299896026902,8.338681367282766e-07,-232.76,150.55,1.418299896026902,0.0022252826048306928,-232.76,150.55,1.418299896026902,7.154994432966532e-07,-232.76,150.55,1.418299896026902,3.8277009034324627,-232.76,150.55,1.418299896026902,0.0018282031006974712,-232.76,150.55,0.14932126696832582,-0.0001312805716475467,True,False,False
0,1.5365672408430109,0.0011542851057794417,-86.49,192.27,1.5365672408430109,0.001718635733553186,-86.49,192.27,1.5365672408430109,0.006807945566521994,-86.49,192.27,1.5365672408430109,0.0025758748179088922,-86.49,192.27,1.5365672408430109,26.864725929363416,-86.49,192.27,1.5365672408430109,0.01610371385333688,-86.49,192.27,1.5365672408430109,6.417389917693025e-08,-86.49,192.27,1.5365672408430109,0.0001222448681325159,-86.49,192.27,1.5365672408430109,5.5064328654437753e-08,-86.49,192.27,1.5365672408430109,2.7340709645627297,-86.49,192.27,1.5365672408430109,0.00012224444808327158,-86.49,192.27,0.14932126696832582,-9.231309231308367e-05,True,False,False
0,1.452862395296972,0.0010244895465808138,-65.22,43.05,1.452862395296972,0.0027925477552805463,-65.22,43.05,1.452862395296972,0.009381823554458053,-65.22,43.05,1.452862395296972,0.0033204819718216953,-65.22,43.05,1.452862395296972,23.214468470684416,-65.22,43.05,1.452862395296972,0.014061259127989391,-65.22,43.05,1.452862395296972,3.213547430365676e-08,-65.22,43.05,1.452862395296972,6.528785285792957e-05,-65.22,43.05,1.452862395296972,2.7573800894412746e-08,-65.22,43.05,1.452862395296972,2.612829587109796,-65.22,43.05,1.452862395296972,6.528768633118682e-05,-65.22,43.05,0.13566986998304126,-8.484547934090237e-05,True,False,False
