,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.520719168812011,0.008954754142560143,-87.15,46.53,0.520719168812011,0.004324444497465502,-87.15,46.53,0.520719168812011,0.007939106281390716,-87.15,46.53,0.520719168812011,0.009037075486891944,-87.15,46.53,0.520719168812011,31.343180182953475,-87.15,46.53,0.520719168812011,0.016848532940629306,-87.15,46.53,0.520719168812011,1.6067737151828546e-07,-87.15,46.53,0.520719168812011,0.0001945960749030104,-87.15,46.53,0.520719168812011,1.3786900447206384e-07,-87.15,46.53,0.520719168812011,1.9035653894010192,-87.15,46.53,0.520719168812011,0.0001945955677768916,-87.15,46.53,0.14471452798191067,-0.00023025623025624864,False,True,False
0,0.5611326369788283,0.019865732116403474,-399.02,330.17,0.5611326369788283,0.01538816126666678,-399.02,330.17,0.5611326369788283,0.0870595958234906,-399.02,330.17,0.5611326369788283,0.013040087434671546,-399.02,330.17,0.5611326369788283,103.11624675771179,-399.02,330.17,0.5611326369788283,0.01591714082053895,-399.02,330.17,0.5611326369788283,4.884545001477208e-06,-399.02,330.17,0.5611326369788283,0.014632348430209812,-399.02,330.17,0.5611326369788283,4.191177328140594e-06,-399.02,330.17,0.5611326369788283,2.9985122405590867,-399.02,330.17,0.5611326369788283,0.008785105623376739,-399.02,330.17,0.07239819004524888,7.213218222392226e-05,False,True,False
0,0.9728253982764701,0.04786805441262891,-351.29,216.08,0.9728253982764701,0.12013168939884053,-351.29,216.08,0.9728253982764701,0.3999936137712357,-351.29,216.08,0.9728253982764701,0.13077059399202995,-351.29,216.08,0.9728253982764701,60.1612852613039,-351.29,216.08,0.9728253982764701,0.02894150278676872,-351.29,216.08,0.9728253982764701,1.1364310103836247e-05,-351.29,216.08,0.9728253982764701,0.023945342660218128,-351.29,216.08,0.9728253982764701,9.751131137650101e-06,-351.29,216.08,0.9728253982764701,3.870690259822214,-351.29,216.08,0.9728253982764701,0.016693161526883892,-351.29,216.08,0.07235726399095534,-0.0008658301158301163,False,False,True
0,0.9796686658789066,0.07769011341433595,-299.47,177.61,0.9796686658789066,0.07585501336440814,-299.47,177.61,0.9796686658789066,0.32262779906248673,-299.47,177.61,0.9796686658789066,0.05245870967083022,-299.47,177.61,0.9796686658789066,43.189941111757186,-299.47,177.61,0.9796686658789066,0.02147918461908794,-299.47,177.61,0.9796686658789066,1.0667862841992372e-05,-299.47,177.61,0.9796686658789066,0.019402966516390993,-299.47,177.61,0.9796686658789066,9.153545492886281e-06,-299.47,177.61,0.9796686658789066,3.372752100059453,-299.47,177.61,0.9796686658789066,0.014324434446438394,-299.47,177.61,0.1085972850678733,-0.0004674165408110565,False,False,True
0,1.1846773951318907,0.0793977676664572,-95.29,103.25,1.1846773951318907,0.12445022971233434,-95.29,103.25,1.1846773951318907,0.5953896486511197,-95.29,103.25,1.1846773951318907,0.12810811830676677,-95.29,103.25,1.1846773951318907,28.1886363715642,-95.29,103.25,1.1846773951318907,0.038268675421884106,-95.29,103.25,1.1846773951318907,8.546218944654698e-06,-95.29,103.25,1.1846773951318907,0.010896542693172032,-95.29,103.25,1.1846773951318907,7.333071774613587e-06,-95.29,103.25,1.1846773951318907,3.663378616128845,-95.29,103.25,1.1846773951318907,0.010772400688316157,-95.29,103.25,0.14471452798191067,-0.00110108810108808,False,False,True
0,1.0028636348759572,0.06994123873713054,-97.04,84.28,1.0028636348759572,0.1638085978873578,-97.04,84.28,1.0028636348759572,0.605029988650573,-97.04,84.28,1.0028636348759572,0.17796458791394992,-97.04,84.28,1.0028636348759572,27.20057978747954,-97.04,84.28,1.0028636348759572,0.02777953346150342,-97.04,84.28,1.0028636348759572,8.157292421735079e-06,-97.04,84.28,1.0028636348759572,0.012768614901960487,-97.04,84.28,1.0028636348759572,6.999353890004011e-06,-97.04,84.28,1.0028636348759572,3.9056151468704337,-97.04,84.28,1.0028636348759572,0.012161299200672682,-97.04,84.28,0.0904977375565611,-0.0007938146653742622,False,False,True
0,0.8837947717848654,0.09427903146245148,-287.04,152.71,0.8837947717848654,0.12350226923434578,-287.04,152.71,0.8837947717848654,0.8885750677783512,-287.04,152.71,0.8837947717848654,0.12699148763770085,-287.04,152.71,0.8837947717848654,48.497562671530844,-287.04,152.71,0.8837947717848654,0.01757287976971035,-287.04,152.71,0.8837947717848654,1.0996506274209775e-05,-287.04,152.71,0.8837947717848654,0.017518496064653673,-287.04,152.71,0.8837947717848654,9.435537551867277e-06,-287.04,152.71,0.8837947717848654,3.3721419394592096,-287.04,152.71,0.8837947717848654,0.015722116256182788,-287.04,152.71,0.09044657998869417,-0.00041418041418042167,False,False,True
0,1.1814861820187432,0.07662097852482132,-134.66,113.5,1.1814861820187432,0.11245534912532561,-134.66,113.5,1.1814861820187432,0.8558162948101861,-134.66,113.5,1.1814861820187432,0.059810399130616504,-134.66,113.5,1.1814861820187432,36.469847164910846,-134.66,113.5,1.1814861820187432,0.021866612913998124,-134.66,113.5,1.1814861820187432,9.36667119299982e-06,-134.66,113.5,1.1814861820187432,0.013471196662844197,-134.66,113.5,1.1814861820187432,8.037059732764473e-06,-134.66,113.5,1.1814861820187432,3.349677629385009,-134.66,113.5,1.1814861820187432,0.012695455456030423,-134.66,113.5,0.11764705882352942,-0.0005207943556567688,False,False,True
0,1.0232071469115276,0.08596254507752385,-102.41,78.56,1.0232071469115276,0.22499801872663389,-102.41,78.56,1.0232071469115276,1.0924324230557787,-102.41,78.56,1.0232071469115276,0.1855006957453468,-102.41,78.56,1.0232071469115276,27.54177152992508,-102.41,78.56,1.0232071469115276,0.016812365348204635,-102.41,78.56,1.0232071469115276,7.868342684775408e-06,-102.41,78.56,1.0232071469115276,0.013527602636059406,-102.41,78.56,1.0232071469115276,6.75142095333308e-06,-102.41,78.56,1.0232071469115276,3.190872910609919,-102.41,78.56,1.0232071469115276,0.012308347366808319,-102.41,78.56,0.0995475113122172,-0.00037829062829058735,False,False,True
0,0.872916927888807,0.10503925286883128,-114.58,104.38,0.872916927888807,0.2570016996907003,-114.58,104.38,0.872916927888807,1.0348299130491705,-114.58,104.38,0.872916927888807,0.17290990695844238,-114.58,104.38,0.872916927888807,28.871423711523228,-114.58,104.38,0.872916927888807,0.015083514069811578,-114.58,104.38,0.872916927888807,8.302327800941055e-06,-114.58,104.38,0.872916927888807,0.014400885822052406,-114.58,104.38,0.872916927888807,7.123801303820963e-06,-114.58,104.38,0.872916927888807,3.533336631957865,-114.58,104.38,0.872916927888807,0.01235324534177918,-114.58,104.38,0.07687959299039004,-0.00025908978202557337,False,False,True
0,1.215379209468024,0.17111821871630706,-272.35,248.26,1.215379209468024,0.3094496387655124,-272.35,248.26,1.215379209468024,1.8361660561600854,-272.35,248.26,1.215379209468024,0.3177769631303353,-272.35,248.26,1.215379209468024,40.46565380144356,-272.35,248.26,1.215379209468024,0.021442198487657507,-272.35,248.26,1.215379209468024,8.444335498912212e-06,-272.35,248.26,1.215379209468024,0.013898733364705176,-272.35,248.26,1.215379209468024,7.245650819789831e-06,-272.35,248.26,1.215379209468024,4.276983403450323,-272.35,248.26,1.215379209468024,0.011025470877616335,-272.35,248.26,0.10407239819004525,-0.0005221130221130459,False,False,True
0,0.8992184750008541,0.16924923920528442,-102.71,124.83,0.8992184750008541,0.2312297611542657,-102.71,124.83,0.8992184750008541,1.0782500947073936,-102.71,124.83,0.8992184750008541,0.10796130529208742,-102.71,124.83,0.8992184750008541,27.443675108020773,-102.71,124.83,0.8992184750008541,0.023110228138815,-102.71,124.83,0.8992184750008541,9.790399730294564e-06,-102.71,124.83,0.8992184750008541,0.011199083555143412,-102.71,124.83,0.8992184750008541,8.400639439422684e-06,-102.71,124.83,0.8992184750008541,2.9674145199720527,-102.71,124.83,0.8992184750008541,0.010926266955732867,-102.71,124.83,0.03165630299604296,-0.0005611883777021211,False,False,True
0,1.0557680583214077,0.1955241020379803,-110.97,84.57,1.0557680583214077,0.36859282507254576,-110.97,84.57,1.0557680583214077,0.8945351000750699,-110.97,84.57,1.0557680583214077,0.15250163509482226,-110.97,84.57,1.0557680583214077,20.404290691568278,-110.97,84.57,1.0557680583214077,0.02460234838010552,-110.97,84.57,1.0557680583214077,6.467141139469923e-06,-110.97,84.57,1.0557680583214077,0.006263694334449398,-110.97,84.57,1.0557680583214077,5.549121834978377e-06,-110.97,84.57,1.0557680583214077,2.8331239971786086,-110.97,84.57,1.0557680583214077,0.0059855914629328945,-110.97,84.57,0.1085972850678733,-0.0005563355563355495,False,False,True
0,0.8961753598790931,0.11253367393724846,-94.79,74.32,0.8961753598790931,0.29314728437292925,-94.79,74.32,0.8961753598790931,1.2228196761231227,-94.79,74.32,0.8961753598790931,0.21267668869082296,-94.79,74.32,0.8961753598790931,21.234713118784878,-94.79,74.32,0.8961753598790931,0.015755361149737315,-94.79,74.32,0.8961753598790931,5.779129707736861e-06,-94.79,74.32,0.8961753598790931,0.009120059324797128,-94.79,74.32,0.8961753598790931,4.958774542997427e-06,-94.79,74.32,0.8961753598790931,3.1248335682105908,-94.79,74.32,0.8961753598790931,0.008350414645999858,-94.79,74.32,0.07239819004524888,-0.00037283321686989063,False,False,True
0,1.1465290073064776,0.09913131533945023,-31.03,64.63,1.1465290073064776,0.09064033191837044,-31.03,64.63,1.1465290073064776,0.2744328879792684,-31.03,64.63,1.1465290073064776,0.0434989877995014,-31.03,64.63,1.1465290073064776,5.851424373533525,-31.03,64.63,1.1465290073064776,0.017672360122869154,-31.03,64.63,1.1465290073064776,8.916756049713934e-07,-31.03,64.63,1.1465290073064776,0.001102405229261515,-31.03,64.63,1.1465290073064776,7.651010643738442e-07,-31.03,64.63,1.1465290073064776,2.663074578554885,-31.03,64.63,1.1465290073064776,0.0011024051426264659,-31.03,64.63,0.06331260599208592,-0.00048262548262553533,False,False,True
0,0.9994933923696157,0.053958128430612234,-284.04,130.04,0.9994933923696157,0.07139367351588971,-284.04,130.04,0.9994933923696157,0.2867075843609092,-284.04,130.04,0.9994933923696157,0.044318445814182615,-284.04,130.04,0.9994933923696157,37.346617595642826,-284.04,130.04,0.9994933923696157,0.018296005073591675,-284.04,130.04,0.9994933923696157,5.405947116641816e-06,-284.04,130.04,0.9994933923696157,0.015526163268388647,-284.04,130.04,0.9994933923696157,4.638565718105591e-06,-284.04,130.04,0.9994933923696157,2.5819009062924785,-284.04,130.04,0.9994933923696157,0.006663550727438381,-284.04,130.04,0.03619909502262444,-0.0004526294434551271,False,False,True
0,0.966914764087913,0.06593301443499539,-91.0,59.27,0.966914764087913,0.12781484892589517,-91.0,59.27,0.966914764087913,0.3302518798002704,-91.0,59.27,0.966914764087913,0.10358428830501734,-91.0,59.27,0.966914764087913,11.36604067023044,-91.0,59.27,0.966914764087913,0.01553107166811493,-91.0,59.27,0.966914764087913,3.148445491775618e-06,-91.0,59.27,0.966914764087913,0.0037829051311028725,-91.0,59.27,0.966914764087913,2.7015194578053285e-06,-91.0,59.27,0.966914764087913,3.260535320307451,-91.0,59.27,0.966914764087913,0.003782901865413428,-91.0,59.27,0.18089315997738833,-0.00032449982449981994,False,False,True
0,0.9661491558041062,0.09932043770417628,-83.36,86.03,0.9661491558041062,0.07578582625618274,-83.36,86.03,0.9661491558041062,0.2304649257718229,-83.36,86.03,0.9661491558041062,0.06966157742532722,-83.36,86.03,0.9661491558041062,12.165262299702771,-83.36,86.03,0.9661491558041062,0.020266815281462063,-83.36,86.03,0.9661491558041062,5.327691070115435e-06,-83.36,86.03,0.9661491558041062,0.005875279245090188,-83.36,86.03,0.9661491558041062,4.571418221687378e-06,-83.36,86.03,0.9661491558041062,2.8189464169673486,-83.36,86.03,0.9661491558041062,0.005875269496535002,-83.36,86.03,0.14479638009049775,-0.0004345062326713664,False,False,True
0,1.1418443898455095,0.05973462213109665,-53.64,35.97,1.1418443898455095,0.06986341897999616,-53.64,35.97,1.1418443898455095,0.28756505398812265,-53.64,35.97,1.1418443898455095,0.04718528010473699,-53.64,35.97,1.1418443898455095,11.063261611759673,-53.64,35.97,1.1418443898455095,0.017161630125823377,-53.64,35.97,1.1418443898455095,1.7888725707250858e-06,-53.64,35.97,1.1418443898455095,0.0032837668657655283,-53.64,35.97,1.1418443898455095,1.5349397250077818e-06,-53.64,35.97,1.1418443898455095,3.085412621732264,-53.64,35.97,1.1418443898455095,0.003232628268566972,-53.64,35.97,0.10853589598643301,-0.0003889083889083839,False,False,True
0,1.029045934171869,0.13685798777479768,-55.41,32.84,1.029045934171869,0.15963469818440684,-55.41,32.84,1.029045934171869,0.4631904654503103,-55.41,32.84,1.029045934171869,0.020223855872164322,-55.41,32.84,1.029045934171869,7.116219999984022,-55.41,32.84,1.029045934171869,0.017042484589746176,-55.41,32.84,1.029045934171869,1.187899423356136e-06,-55.41,32.84,1.029045934171869,0.0022252068165490788,-55.41,32.84,1.029045934171869,1.0192755169162817e-06,-55.41,32.84,1.029045934171869,2.98827527131502,-55.41,32.84,1.029045934171869,0.0021698667687880275,-55.41,32.84,0.0497737556561086,-0.0004172846741654083,False,False,True
0,1.0241147906781207,0.12444075749541561,-46.83,55.39,1.0241147906781207,0.12778538664539218,-46.83,55.39,1.0241147906781207,0.37082203568768396,-46.83,55.39,1.0241147906781207,0.09171543394256694,-46.83,55.39,1.0241147906781207,12.136804220342729,-46.83,55.39,1.0241147906781207,0.02092263548395723,-46.83,55.39,1.0241147906781207,2.3900863081676372e-06,-46.83,55.39,1.0241147906781207,0.003977375757323424,-46.83,55.39,1.0241147906781207,2.050810371091265e-06,-46.83,55.39,1.0241147906781207,3.2347918862623573,-46.83,55.39,1.0241147906781207,0.003977369129773528,-46.83,55.39,0.09502262443438915,-0.0004777114777115068,False,False,True
0,0.9974887433983716,0.25862907416339875,-38.38,32.77,0.9974887433983716,0.31451724645490287,-38.38,32.77,0.9974887433983716,0.7551120567995275,-38.38,32.77,0.9974887433983716,0.016411428252860558,-38.38,32.77,0.9974887433983716,6.036929426187805,-38.38,32.77,0.9974887433983716,0.014557844956198154,-38.38,32.77,0.9974887433983716,2.287013262564519e-06,-38.38,32.77,0.9974887433983716,0.0036690403235786406,-38.38,32.77,0.9974887433983716,1.9623686816926526e-06,-38.38,32.77,0.9974887433983716,2.8392478098399474,-38.38,32.77,0.9974887433983716,0.003669030220920156,-38.38,32.77,0.08140192198982475,-0.00030256230256232045,False,False,True
0,0.9988793109862835,0.21386386685953732,-22.5,32.73,0.9988793109862835,0.24017480095511146,-22.5,32.73,0.9988793109862835,0.6867079571795791,-22.5,32.73,0.9988793109862835,0.13354952122111519,-22.5,32.73,0.9988793109862835,5.918193223068403,-22.5,32.73,0.9988793109862835,0.02712688276590374,-22.5,32.73,0.9988793109862835,1.1542630048437593e-06,-22.5,32.73,0.9988793109862835,0.0016128439052093269,-22.5,32.73,0.9988793109862835,9.904138328441141e-07,-22.5,32.73,0.9988793109862835,3.810903423771659,-22.5,32.73,0.9988793109862835,0.0016128408711951199,-22.5,32.73,0.06787330316742082,-0.000724207109528225,False,False,True
0,0.9281861068275764,0.1491382107032184,-35.74,32.66,0.9281861068275764,0.2096735302074118,-35.74,32.66,0.9281861068275764,0.6526508730199474,-35.74,32.66,0.9281861068275764,0.21504029102206462,-35.74,32.66,0.9281861068275764,7.506740829905946,-35.74,32.66,0.9281861068275764,0.016492146913870825,-35.74,32.66,0.9281861068275764,1.1342576522768953e-06,-35.74,32.66,0.9281861068275764,0.0020347406293627092,-35.74,32.66,0.9281861068275764,9.732482667382966e-07,-35.74,32.66,0.9281861068275764,3.570722753448166,-35.74,32.66,0.9281861068275764,0.002034735153335486,-35.74,32.66,0.07687959299039004,-0.00038083538083534595,False,False,True
0,1.1137337499258808,0.08354167618128036,-12.64,32.63,1.1137337499258808,0.06464361894078414,-12.64,32.63,1.1137337499258808,0.2198861034901117,-12.64,32.63,1.1137337499258808,0.0689612162277877,-12.64,32.63,1.1137337499258808,4.465174417784033,-12.64,32.63,1.1137337499258808,0.014926818728561997,-12.64,32.63,1.1137337499258808,6.437789705909062e-07,-12.64,32.63,1.1137337499258808,0.0015076379708520511,-12.64,32.63,1.1137337499258808,5.523936876532605e-07,-12.64,32.63,1.1137337499258808,2.6622482571895114,-12.64,32.63,1.1137337499258808,0.0015076320148549622,-12.64,32.63,0.0497737556561086,-0.00020719969343822368,False,False,True
0,1.0218651283197147,0.06838091331913047,-13.92,32.59,1.0218651283197147,0.04091357145961101,-13.92,32.59,1.0218651283197147,0.18659340358981388,-13.92,32.59,1.0218651283197147,0.07098552883507399,-13.92,32.59,1.0218651283197147,4.531246444461174,-13.92,32.59,1.0218651283197147,0.019351552668941226,-13.92,32.59,1.0218651283197147,4.114913350733114e-07,-13.92,32.59,1.0218651283197147,0.000573061224270663,-13.92,32.59,1.0218651283197147,3.5307959160249187e-07,-13.92,32.59,1.0218651283197147,2.724634320825029,-13.92,32.59,1.0218651283197147,0.0005730587117311355,-13.92,32.59,0.045223289994347084,-0.00041611091611092716,False,False,True
0,1.477863797973772,0.00962102250462511,-32.23,31.63,1.477863797973772,0.0030031282545180554,-32.23,31.63,1.477863797973772,0.009812579188397964,-32.23,31.63,1.477863797973772,0.00921341573116875,-32.23,31.63,1.477863797973772,12.403631975807343,-32.23,31.63,1.477863797973772,0.01455784495619728,-32.23,31.63,1.477863797973772,9.963990332180235e-08,-32.23,31.63,1.477863797973772,0.00032528694284516716,-32.23,31.63,1.477863797973772,8.54958862400005e-08,-32.23,31.63,1.477863797973772,1.7175477453086037,-32.23,31.63,1.477863797973772,0.0003252869389225096,-32.23,31.63,0.13566986998304126,0.000208494208494204,True,False,False
0,1.4487691855348523,0.010916838065084625,-54.22,45.14,1.4487691855348523,0.0010936885168527101,-54.22,45.14,1.4487691855348523,0.00427538915631341,-54.22,45.14,1.4487691855348523,0.012932538309165017,-54.22,45.14,1.4487691855348523,17.23366490305728,-54.22,45.14,1.4487691855348523,0.012928282788822723,-54.22,45.14,1.4487691855348523,2.9250120433183795e-07,-54.22,45.14,1.4487691855348523,0.00029068280977945904,-54.22,45.14,1.4487691855348523,2.509802685160374e-07,-54.22,45.14,1.4487691855348523,1.826137137870062,-54.22,45.14,1.4487691855348523,0.0002906827992586461,-54.22,45.14,0.14932126696832582,0.0002149539030272987,True,False,False
0,1.5260340922119877,0.007748541686017826,-46.44,31.69,1.5260340922119877,0.001876146752180194,-46.44,31.69,1.5260340922119877,0.006869360601952937,-46.44,31.69,1.5260340922119877,0.009414103786156446,-46.44,31.69,1.5260340922119877,15.156152929158242,-46.44,31.69,1.5260340922119877,0.018596130951266953,-46.44,31.69,1.5260340922119877,3.1132546020984253e-07,-46.44,31.69,1.5260340922119877,0.0003009623091593396,-46.44,31.69,1.5260340922119877,2.671323961822069e-07,-46.44,31.69,1.5260340922119877,4.101007489531586,-46.44,31.69,1.5260340922119877,0.0003009622883674464,-46.44,31.69,0.1628038439796495,0.0003092313092313305,True,False,False
0,1.396380038365842,0.0078051502230595685,-50.08,31.71,1.396380038365842,0.0015400730943269947,-50.08,31.71,1.396380038365842,0.00365424664560388,-50.08,31.71,1.396380038365842,0.009308061946357518,-50.08,31.71,1.396380038365842,14.576507127152096,-50.08,31.71,1.396380038365842,0.015561129789658271,-50.08,31.71,1.396380038365842,2.597571944097648e-07,-50.08,31.71,1.396380038365842,0.00033559180947585044,-50.08,31.71,1.396380038365842,2.228843144453307e-07,-50.08,31.71,1.396380038365842,2.289450172517071,-50.08,31.71,1.396380038365842,0.0003355917973868897,-50.08,31.71,0.15837104072398192,0.00028970087685684624,True,False,False
0,1.4584756093205034,0.010988286241835968,-46.42,31.75,1.4584756093205034,0.002498389044811848,-46.42,31.75,1.4584756093205034,0.005681809083188406,-46.42,31.75,1.4584756093205034,0.013305275579633642,-46.42,31.75,1.4584756093205034,12.857310914124051,-46.42,31.75,1.4584756093205034,0.018783729772860355,-46.42,31.75,1.4584756093205034,1.9806493101577375e-07,-46.42,31.75,1.4584756093205034,0.0003341258276850831,-46.42,31.75,1.4584756093205034,1.6994935006679043e-07,-46.42,31.75,1.4584756093205034,2.2878411987421488,-46.42,31.75,1.4584756093205034,0.00033412581893368525,-46.42,31.75,0.1492368569813454,0.00043067743067742143,True,False,False
0,1.576149628405981,0.00929418092011337,-27.48,31.77,1.576149628405981,0.005617415543285749,-27.48,31.77,1.576149628405981,0.018372058374518656,-27.48,31.77,1.576149628405981,0.006046151951827934,-27.48,31.77,1.576149628405981,9.037998918887244,-27.48,31.77,1.576149628405981,0.012907810435853432,-27.48,31.77,1.576149628405981,4.741908493690968e-07,-27.48,31.77,1.576149628405981,0.000324592352150564,-27.48,31.77,1.576149628405981,4.0687882627480044e-07,-27.48,31.77,1.576149628405981,5.334182242427916,-27.48,31.77,1.576149628405981,0.0003245923268256641,-27.48,31.77,0.1719457013574661,9.232919324662247e-05,True,False,False
0,1.3727696057790717,0.044652589127430496,-209.12,174.36,1.3727696057790717,0.008891249914794778,-209.12,174.36,1.3727696057790717,0.027114416365308862,-209.12,174.36,1.3727696057790717,0.0475377325826129,-209.12,174.36,1.3727696057790717,35.09122811360405,-209.12,174.36,1.3727696057790717,0.018510389688450528,-209.12,174.36,1.3727696057790717,3.6138322889123505e-06,-209.12,174.36,1.3727696057790717,0.008835124102153407,-209.12,174.36,1.3727696057790717,3.100843978796649e-06,-209.12,174.36,1.3727696057790717,2.9405715888534916,-209.12,174.36,1.3727696057790717,0.008835123852694596,-209.12,174.36,0.14479638009049775,0.00027325377325376743,True,False,False
0,1.49283102596482,0.02114656988978073,-126.53,108.67,1.49283102596482,0.028339333648955307,-126.53,108.67,1.49283102596482,0.06510470679730732,-126.53,108.67,1.49283102596482,0.01602233835681222,-126.53,108.67,1.49283102596482,22.881259623473714,-126.53,108.67,1.49283102596482,0.013586575776195643,-126.53,108.67,1.49283102596482,1.70696440822918e-06,-126.53,108.67,1.49283102596482,0.0011151255829939812,-126.53,108.67,1.49283102596482,1.4646585353496505e-06,-126.53,108.67,1.49283102596482,3.318252242338068,-126.53,108.67,1.49283102596482,0.0011151254305931868,-126.53,108.67,0.14019219898247595,-4.039402204539733e-05,True,False,False
0,1.4362297256073377,0.07614376332611077,-309.63,293.95,1.4362297256073377,0.07256585198467638,-309.63,293.95,1.4362297256073377,0.18512383446823177,-309.63,293.95,1.4362297256073377,0.0745501548607663,-309.63,293.95,1.4362297256073377,35.522176217685896,-309.63,293.95,1.4362297256073377,0.014673349961442808,-309.63,293.95,1.4362297256073377,2.3861232343134116e-06,-309.63,293.95,1.4362297256073377,0.0020677435982579717,-309.63,293.95,1.4362297256073377,2.047409860852838e-06,-309.63,293.95,1.4362297256073377,4.041344852349752,-309.63,293.95,1.4362297256073377,0.0020677427076498827,-309.63,293.95,0.16289592760180996,0.00013829413829413533,True,False,False
0,1.4833912467657042,0.017168223775060203,-257.85,127.83,1.4833912467657042,0.03364158343017648,-257.85,127.83,1.4833912467657042,0.07240510950521428,-257.85,127.83,1.4833912467657042,0.025197839624182334,-257.85,127.83,1.4833912467657042,34.17536257238363,-257.85,127.83,1.4833912467657042,0.01648841316182457,-257.85,127.83,1.4833912467657042,6.672158890514872e-06,-257.85,127.83,1.4833912467657042,0.01744618983801203,-257.85,127.83,1.4833912467657042,5.72503704300412e-06,-257.85,127.83,1.4833912467657042,3.948343229354741,-257.85,127.83,1.4833912467657042,0.006227799156749827,-257.85,127.83,0.11305822498586772,-0.0003462344746748342,True,False,False
0,1.5016192872663634,0.020590309726299414,-517.92,207.69,1.5016192872663634,0.02191366116700668,-517.92,207.69,1.5016192872663634,0.081986779415491,-517.92,207.69,1.5016192872663634,0.01715123122250166,-517.92,207.69,1.5016192872663634,50.66288628015803,-517.92,207.69,1.5016192872663634,0.02039461361705329,-517.92,207.69,1.5016192872663634,9.095207859809231e-06,-517.92,207.69,1.5016192872663634,0.005887993866662197,-517.92,207.69,1.5016192872663634,7.80413098154081e-06,-517.92,207.69,1.5016192872663634,4.701050539293948,-517.92,207.69,1.5016192872663634,0.005851413746313785,-517.92,207.69,0.15837104072398192,-0.00044120744120743175,True,False,False
0,1.3559464828922956,0.020610196196648188,-89.67,63.95,1.3559464828922956,0.013367709851873662,-89.67,63.95,1.3559464828922956,0.04279160324656981,-89.67,63.95,1.3559464828922956,0.029025083758634353,-89.67,63.95,1.3559464828922956,21.052344801047003,-89.67,63.95,1.3559464828922956,0.012316756039592426,-89.67,63.95,1.3559464828922956,4.22413313610621e-06,-89.67,63.95,1.3559464828922956,0.0015620307897122282,-89.67,63.95,1.3559464828922956,3.624511807290467e-06,-89.67,63.95,1.3559464828922956,3.0236101400360282,-89.67,63.95,1.3559464828922956,0.0015620283773898089,-89.67,63.95,0.15837104072398192,-5.076302324008637e-05,True,False,False
0,1.5597687474429593,0.009524415943134716,-263.15,142.37,1.5597687474429593,0.010033263043146064,-263.15,142.37,1.5597687474429593,0.017418381596728125,-263.15,142.37,1.5597687474429593,0.005441122367501092,-263.15,142.37,1.5597687474429593,33.3851179671344,-263.15,142.37,1.5597687474429593,0.01511796537902889,-263.15,142.37,1.5597687474429593,1.6884667816312101e-06,-263.15,142.37,1.5597687474429593,0.003756308787347321,-263.15,142.37,1.5597687474429593,1.4487866715018662e-06,-263.15,142.37,1.5597687474429593,3.1818019736407046,-263.15,142.37,1.5597687474429593,0.0036521292471760106,-263.15,142.37,0.12662521198417184,0.00010600210600210373,True,False,False
