,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.6444253569107514,0.005953860849216496,-487.98,279.1,0.6444253569107514,0.051576114255755194,-487.98,279.1,0.6444253569107514,0.13979802512274833,-487.98,279.1,0.6444253569107514,0.04641376097412603,-487.98,279.1,0.6444253569107514,61.141722515346444,-487.98,279.1,0.6444253569107514,0.01982637074375519,-487.98,279.1,0.6444253569107514,8.786496083103807e-06,-487.98,279.1,0.6444253569107514,0.022155700818200907,-487.98,279.1,0.6444253569107514,7.539241253005915e-06,-487.98,279.1,0.6444253569107514,7.581447515046701,-487.98,279.1,0.6444253569107514,0.013741887284977005,-487.98,279.1,0.11758055398530243,-0.00043559143559147536,False,True,False
0,0.46310655629904124,0.0031940162590653933,-63.08,70.16,0.46310655629904124,0.00842988474304354,-63.08,70.16,0.46310655629904124,0.028671808031395546,-63.08,70.16,0.46310655629904124,0.013048029070399625,-63.08,70.16,0.46310655629904124,18.79901026687863,-63.08,70.16,0.46310655629904124,0.01100132434052334,-63.08,70.16,0.46310655629904124,1.3796378942923256e-06,-63.08,70.16,0.46310655629904124,0.006585242033913177,-63.08,70.16,0.46310655629904124,1.1837964563440219e-06,-63.08,70.16,0.46310655629904124,3.1027273631686985,-63.08,70.16,0.46310655629904124,0.003927692617572794,-63.08,70.16,0.15384615384615385,4.141804141804789e-05,False,True,False
0,0.795471514788285,0.01178135058810698,-285.03,329.42,0.795471514788285,0.11095524167648839,-285.03,329.42,0.795471514788285,0.3649078299116187,-285.03,329.42,0.795471514788285,0.0839741446989927,-285.03,329.42,0.795471514788285,57.75699728434681,-285.03,329.42,0.795471514788285,0.027600522021201158,-285.03,329.42,0.795471514788285,3.820618764419312e-06,-285.03,329.42,0.795471514788285,0.013490931728114833,-285.03,329.42,0.795471514788285,3.2782768384895733e-06,-285.03,329.42,0.795471514788285,4.319945711406307,-285.03,329.42,0.795471514788285,0.006347304214727613,-285.03,329.42,0.13566986998304126,0.0007657072657072348,False,False,True
0,1.1277666791955496,0.011544109974390867,-298.87,205.24,1.1277666791955496,0.05959767187849925,-298.87,205.24,1.1277666791955496,0.35138854116153145,-298.87,205.24,1.1277666791955496,0.05601160239568213,-298.87,205.24,1.1277666791955496,55.248516764134564,-298.87,205.24,1.1277666791955496,0.013891254160395864,-298.87,205.24,1.1277666791955496,3.940882545688342e-06,-298.87,205.24,1.1277666791955496,0.016928356449423816,-298.87,205.24,1.1277666791955496,3.3814690157136093e-06,-298.87,205.24,1.1277666791955496,3.91301292530517,-298.87,205.24,1.1277666791955496,0.007749826921727603,-298.87,205.24,0.11764705882352942,-0.00023690913599166584,False,False,True
0,1.030270864843881,0.011435401983658531,-243.92,251.97,1.030270864843881,0.047880286929563,-243.92,251.97,1.030270864843881,0.37643170176687263,-243.92,251.97,1.030270864843881,0.02976436308996106,-243.92,251.97,1.030270864843881,58.61428948157631,-243.92,251.97,1.030270864843881,0.02302361491165785,-243.92,251.97,1.030270864843881,4.980581579913927e-06,-243.92,251.97,1.030270864843881,0.017088415831589744,-243.92,251.97,1.030270864843881,4.273581386265648e-06,-243.92,251.97,1.030270864843881,2.9476564261346114,-243.92,251.97,1.030270864843881,0.008675736685538771,-243.92,251.97,0.11758055398530243,-0.0005559845559845377,False,False,True
0,0.8383815107761763,0.010765904186628676,-364.13,199.04,0.8383815107761763,0.21300957936431017,-364.13,199.04,0.8383815107761763,0.5493139468424756,-364.13,199.04,0.8383815107761763,0.18435936299466466,-364.13,199.04,0.8383815107761763,69.62153831308471,-364.13,199.04,0.8383815107761763,0.028371370506095582,-364.13,199.04,0.8383815107761763,5.8463389598945e-06,-364.13,199.04,0.8383815107761763,0.016107580307125276,-364.13,199.04,0.8383815107761763,5.016443352231284e-06,-364.13,199.04,0.8383815107761763,3.107354921275787,-364.13,199.04,0.8383815107761763,0.007251161495301464,-364.13,199.04,0.10407239819004525,-0.0007055107055107249,False,False,True
0,1.1102032423096675,0.029416533322064575,-403.01,324.5,1.1102032423096675,0.7153658978977013,-403.01,324.5,1.1102032423096675,1.595819807297898,-403.01,324.5,1.1102032423096675,0.7207948775184101,-403.01,324.5,1.1102032423096675,98.46641456653488,-403.01,324.5,1.1102032423096675,0.01875108812269593,-403.01,324.5,1.1102032423096675,6.964022920780999e-06,-403.01,324.5,1.1102032423096675,0.017501696233396286,-403.01,324.5,1.1102032423096675,5.975470585162333e-06,-403.01,324.5,1.1102032423096675,3.086947828773482,-403.01,324.5,1.1102032423096675,0.008248704780400658,-403.01,324.5,0.13566986998304126,-8.313234001305577e-05,False,False,True
0,0.9178148918697525,0.015666020793553368,-201.29,227.06,0.9178148918697525,0.17004046496820024,-201.29,227.06,0.9178148918697525,0.613850054744894,-201.29,227.06,0.9178148918697525,0.17008972734627842,-201.29,227.06,0.9178148918697525,72.67617453156058,-201.29,227.06,0.9178148918697525,0.02708402398400281,-201.29,227.06,0.9178148918697525,4.083769002065301e-06,-201.29,227.06,0.9178148918697525,0.01983909945620525,-201.29,227.06,0.9178148918697525,3.5040725491613207e-06,-201.29,227.06,0.9178148918697525,2.674010802840841,-201.29,227.06,0.9178148918697525,0.008415719461743874,-201.29,227.06,0.14479638009049775,-0.0007330642330642629,False,False,True
0,1.1909683157955089,0.010141169492193621,-308.26,212.36,1.1909683157955089,0.08528428289975126,-308.26,212.36,1.1909683157955089,0.20956687871649682,-308.26,212.36,1.1909683157955089,0.07717753405887466,-308.26,212.36,1.1909683157955089,46.33946696262074,-308.26,212.36,1.1909683157955089,0.02337619047218064,-308.26,212.36,1.1909683157955089,4.666191292757272e-06,-308.26,212.36,1.1909683157955089,0.005215683844228555,-308.26,212.36,1.1909683157955089,4.003819219406691e-06,-308.26,212.36,1.1909683157955089,3.979957698745828,-308.26,212.36,1.1909683157955089,0.0049172085795835254,-308.26,212.36,0.18552036199095023,-0.0005803034059914606,False,False,True
0,0.8790945275012051,0.02507511544204481,-236.57,295.48,0.8790945275012051,0.37372867669920634,-236.57,295.48,0.8790945275012051,0.8588281182068837,-236.57,295.48,0.8790945275012051,0.3697832468300368,-236.57,295.48,0.8790945275012051,72.42524392380874,-236.57,295.48,0.8790945275012051,0.028506360914935608,-236.57,295.48,0.8790945275012051,5.881431495233193e-06,-236.57,295.48,0.8790945275012051,0.011888489938619653,-236.57,295.48,0.8790945275012051,5.046554455405484e-06,-236.57,295.48,0.8790945275012051,2.1360119355157168,-236.57,295.48,0.8790945275012051,0.010278151624543258,-236.57,295.48,0.07235726399095534,-0.0008130045630045473,False,False,True
0,1.098378079751883,0.03228468365219787,-231.58,214.23,1.098378079751883,0.6882404951390417,-231.58,214.23,1.098378079751883,1.2474086899032828,-231.58,214.23,1.098378079751883,0.6598333784018975,-231.58,214.23,1.098378079751883,59.049060197218424,-231.58,214.23,1.098378079751883,0.018187271909336805,-231.58,214.23,1.098378079751883,5.733839393092718e-06,-231.58,214.23,1.098378079751883,0.0113557895009887,-231.58,214.23,1.098378079751883,4.919913248882319e-06,-231.58,214.23,1.098378079751883,2.507571830482169,-231.58,214.23,1.098378079751883,0.00786503785811101,-231.58,214.23,0.2081447963800905,-0.00031684061041859873,False,False,True
0,1.016339359231794,0.006722353363605368,-259.64,152.36,1.016339359231794,0.03753865424642533,-259.64,152.36,1.016339359231794,0.09598192974999724,-259.64,152.36,1.016339359231794,0.04780537574703612,-259.64,152.36,1.016339359231794,29.020048393518785,-259.64,152.36,1.016339359231794,0.021315779849180795,-259.64,152.36,1.016339359231794,8.77033591221708e-07,-259.64,152.36,1.016339359231794,0.002252097981927333,-259.64,152.36,1.016339359231794,7.525375039915684e-07,-259.64,152.36,1.016339359231794,3.646346625613631,-259.64,152.36,1.016339359231794,0.0022520901906873765,-259.64,152.36,0.11758055398530243,-0.00047025272025274546,False,False,True
0,0.9394685681521331,0.00724300563162199,-171.61,178.97,0.9394685681521331,0.12189188647134473,-171.61,178.97,0.9394685681521331,0.30642848348344154,-171.61,178.97,0.9394685681521331,0.10835497654990717,-171.61,178.97,0.9394685681521331,44.76806707484609,-171.61,178.97,0.9394685681521331,0.009083633452215939,-171.61,178.97,0.9394685681521331,4.58472179916709e-06,-171.61,178.97,0.9394685681521331,0.005726612181181888,-171.61,178.97,0.9394685681521331,3.933914429018436e-06,-171.61,178.97,0.9394685681521331,3.556420594384523,-171.61,178.97,0.9394685681521331,0.005600870980921715,-171.61,178.97,0.14027149321266968,1.3705114622542831e-05,False,False,True
0,1.0468037052934742,0.039392224319716784,-321.91,182.58,1.0468037052934742,0.5422641599629369,-321.91,182.58,1.0468037052934742,1.2584709524748805,-321.91,182.58,1.0468037052934742,0.47872635334239344,-321.91,182.58,1.0468037052934742,62.86728713444699,-321.91,182.58,1.0468037052934742,0.00999959418055047,-321.91,182.58,1.0468037052934742,7.1362897504581305e-06,-321.91,182.58,1.0468037052934742,0.013920490004288693,-321.91,182.58,1.0468037052934742,6.12328390876056e-06,-321.91,182.58,1.0468037052934742,3.131337665242167,-321.91,182.58,1.0468037052934742,0.011986655724920584,-321.91,182.58,0.12662521198417184,4.563004563005276e-05,False,False,True
0,1.0104865441410371,0.005431616865908144,-120.3,157.31,1.0104865441410371,0.0495700493259717,-120.3,157.31,1.0104865441410371,0.04449568469512321,-120.3,157.31,1.0104865441410371,0.04205335566494636,-120.3,157.31,1.0104865441410371,23.94518065311318,-120.3,157.31,1.0104865441410371,0.016645303112363122,-120.3,157.31,1.0104865441410371,9.320794318703531e-07,-120.3,157.31,1.0104865441410371,0.0009354030824259867,-120.3,157.31,1.0104865441410371,7.997695141921637e-07,-120.3,157.31,1.0104865441410371,3.47595900315972,-120.3,157.31,1.0104865441410371,0.0009354029331076377,-120.3,157.31,0.18552036199095023,-0.0003826161440840044,False,False,True
0,1.0230517657283902,0.002661766927133847,-89.74,72.33,1.0230517657283902,0.011551140211299629,-89.74,72.33,1.0230517657283902,0.04416662171260159,-89.74,72.33,1.0230517657283902,0.012706196531286492,-89.74,72.33,1.0230517657283902,18.83394263374347,-89.74,72.33,1.0230517657283902,0.012926593772384474,-89.74,72.33,1.0230517657283902,2.864917486417405e-07,-89.74,72.33,1.0230517657283902,0.00039026335768801003,-89.74,72.33,1.0230517657283902,2.45823863070865e-07,-89.74,72.33,1.0230517657283902,3.8186403327098986,-89.74,72.33,1.0230517657283902,0.00039026278949837715,-89.74,72.33,0.08144796380090498,-3.685503685514674e-06,False,False,True
0,0.9381611987066726,0.04422948088921752,-260.51,355.3,0.9381611987066726,1.2759696365672188,-260.51,355.3,0.9381611987066726,2.4971843127509703,-260.51,355.3,0.9381611987066726,1.1770259755031565,-260.51,355.3,0.9381611987066726,51.27652649110786,-260.51,355.3,0.9381611987066726,0.010307663842223156,-260.51,355.3,0.9381611987066726,3.0194353791552327e-06,-260.51,355.3,0.9381611987066726,0.008865832694882248,-260.51,355.3,0.9381611987066726,2.5908225026228296e-06,-260.51,355.3,0.9381611987066726,3.5508339583655824,-260.51,355.3,0.9381611987066726,0.006248979456934819,-260.51,355.3,0.18541548897682306,9.485381962445038e-05,False,False,True
0,0.9230975392866823,0.013156156317063553,-230.64,303.89,0.9230975392866823,0.3701798122097961,-230.64,303.89,0.9230975392866823,0.3753987787829828,-230.64,303.89,0.9230975392866823,0.36102287937510674,-230.64,303.89,0.9230975392866823,43.64593051090492,-230.64,303.89,0.9230975392866823,0.010777727155847036,-230.64,303.89,0.9230975392866823,4.0607738295339086e-06,-230.64,303.89,0.9230975392866823,0.012035132853043744,-230.64,303.89,0.9230975392866823,3.484341572019927e-06,-230.64,303.89,0.9230975392866823,3.913741988599886,-230.64,303.89,0.9230975392866823,0.0037306280226902444,-230.64,303.89,0.0995475113122172,1.9129519129525672e-05,False,False,True
0,1.1018705218636184,0.023388918825513742,-263.74,234.32,1.1018705218636184,1.0090737696094285,-263.74,234.32,1.1018705218636184,1.889225753920058,-263.74,234.32,1.1018705218636184,0.982722515376846,-263.74,234.32,1.1018705218636184,45.38115644559221,-263.74,234.32,1.1018705218636184,0.01001816531924001,-263.74,234.32,1.1018705218636184,4.65296989469602e-06,-263.74,234.32,1.1018705218636184,0.006937556692422532,-263.74,234.32,1.1018705218636184,3.992474616422404e-06,-263.74,234.32,1.1018705218636184,3.5620163208091142,-263.74,234.32,1.1018705218636184,0.004387393086312986,-263.74,234.32,0.2532504239683437,3.173816017853109e-05,False,False,True
0,1.0068721690424765,0.03349300904729121,-163.73,266.09,1.0068721690424765,0.8604079609049844,-163.73,266.09,1.0068721690424765,1.0741198442194078,-163.73,266.09,1.0068721690424765,0.7756720601415099,-163.73,266.09,1.0068721690424765,49.03380461977705,-163.73,266.09,1.0068721690424765,0.03540299833644273,-163.73,266.09,1.0068721690424765,1.4259603426572174e-06,-163.73,266.09,1.0068721690424765,0.013223442099574401,-163.73,266.09,1.0068721690424765,1.2235433714225366e-06,-163.73,266.09,1.0068721690424765,4.2375114902048985,-163.73,266.09,1.0068721690424765,0.004356565270207901,-163.73,266.09,0.1085972850678733,-0.0009527904527904728,False,False,True
0,1.1225442007912108,0.1466095492403115,-129.47,265.05,1.1225442007912108,2.569775251021981,-129.47,265.05,1.1225442007912108,7.11424728448073,-129.47,265.05,1.1225442007912108,2.293002685912877,-129.47,265.05,1.1225442007912108,45.10884223857974,-129.47,265.05,1.1225442007912108,0.014454259574074339,-129.47,265.05,1.1225442007912108,4.29498192202558e-06,-129.47,265.05,1.1225442007912108,0.007723733268750987,-129.47,265.05,1.1225442007912108,3.685303513617618e-06,-129.47,265.05,1.1225442007912108,3.4626754957849823,-129.47,265.05,1.1225442007912108,0.007653012493105938,-129.47,265.05,0.1085972850678733,0.00010531298604693823,False,False,True
0,1.0088322232319793,0.13321810329450137,-361.31,325.92,1.0088322232319793,1.0622202371482974,-361.31,325.92,1.0088322232319793,2.8677046312706773,-361.31,325.92,1.0088322232319793,0.810447598272969,-361.31,325.92,1.0088322232319793,78.56155430844362,-361.31,325.92,1.0088322232319793,0.01489731647466393,-361.31,325.92,1.0088322232319793,3.535954593750772e-06,-361.31,325.92,1.0088322232319793,0.003893631211215364,-361.31,325.92,1.0088322232319793,3.0340211262627207e-06,-361.31,325.92,1.0088322232319793,4.747978133518708,-361.31,325.92,1.0088322232319793,0.003893621701017457,-361.31,325.92,0.09044657998869417,3.194103194104267e-05,False,False,True
0,0.9517143587838748,0.008840273281076201,-176.5,140.46,0.9517143587838748,0.522586732160854,-176.5,140.46,0.9517143587838748,0.26348390929085214,-176.5,140.46,0.9517143587838748,0.5039155516930156,-176.5,140.46,0.9517143587838748,27.16598099388013,-176.5,140.46,0.9517143587838748,0.03625495121501688,-176.5,140.46,0.9517143587838748,6.62285117299464e-07,-176.5,140.46,0.9517143587838748,0.0007949003879680442,-176.5,140.46,0.9517143587838748,5.682728621705785e-07,-176.5,140.46,0.9517143587838748,4.418252602031174,-176.5,140.46,0.9517143587838748,0.0007948993364423059,-176.5,140.46,0.06334841628959277,0.0010636341095056443,False,False,True
0,1.031055448597047,0.018980174812777292,-123.42,145.72,1.031055448597047,0.2639423983391742,-123.42,145.72,1.031055448597047,0.5157133486105704,-123.42,145.72,1.031055448597047,0.23289812457749304,-123.42,145.72,1.031055448597047,20.48653561194762,-123.42,145.72,1.031055448597047,0.04146454506788786,-123.42,145.72,1.031055448597047,5.750426185217905e-07,-123.42,145.72,1.031055448597047,0.0006543223473428687,-123.42,145.72,1.031055448597047,4.934145523757595e-07,-123.42,145.72,1.031055448597047,4.1363669171727855,-123.42,145.72,1.031055448597047,0.0006543212912388733,-123.42,145.72,0.27586206896551724,0.0012234117234117354,False,False,True
0,0.9087444199958085,0.0071934267683290915,-151.04,96.73,0.9087444199958085,0.27264404387786473,-151.04,96.73,0.9087444199958085,0.3082660768003499,-151.04,96.73,0.9087444199958085,0.24674242447070835,-151.04,96.73,0.9087444199958085,22.303130085368647,-151.04,96.73,0.9087444199958085,0.02912683808828747,-151.04,96.73,0.9087444199958085,4.3180665927163553e-07,-151.04,96.73,0.9087444199958085,0.0005177567379539795,-151.04,96.73,0.9087444199958085,3.7051112845353777e-07,-151.04,96.73,0.9087444199958085,4.669931616541822,-151.04,96.73,0.9087444199958085,0.000517755985175812,-151.04,96.73,0.0995475113122172,0.0007974727974727936,False,False,True
0,0.909554964394575,0.00584727491514648,-124.57,78.59,0.909554964394575,0.032358639392257985,-124.57,78.59,0.909554964394575,0.12714327133103442,-124.57,78.59,0.909554964394575,0.032844656225885234,-124.57,78.59,0.909554964394575,18.55972662320561,-124.57,78.59,0.909554964394575,0.03242996267865368,-124.57,78.59,0.909554964394575,1.6883348101225695e-06,-124.57,78.59,0.909554964394575,0.0037293934897408734,-124.57,78.59,0.909554964394575,1.4486734335247757e-06,-124.57,78.59,0.909554964394575,4.0972115506013775,-124.57,78.59,0.909554964394575,0.003554663726811255,-124.57,78.59,0.2668174109666478,0.0009510628226224727,False,False,True
0,1.15931739473198,0.00996682789678099,-190.26,159.0,1.15931739473198,0.11025651813302427,-190.26,159.0,1.15931739473198,0.33015233340471384,-190.26,159.0,1.15931739473198,0.08810086928238928,-190.26,159.0,1.15931739473198,41.87964405471131,-190.26,159.0,1.15931739473198,0.047937410157307625,-190.26,159.0,1.15931739473198,1.7185411691891184e-06,-190.26,159.0,1.15931739473198,0.0018321356875238273,-190.26,159.0,1.15931739473198,1.4745919596612136e-06,-190.26,159.0,1.15931739473198,4.603268436709082,-190.26,159.0,1.15931739473198,0.0018321326611711348,-190.26,159.0,0.11312217194570137,0.0014408564408564595,False,False,True
0,1.1043206946291986,0.003770953996750605,-66.62,71.88,1.1043206946291986,0.05943958637376292,-66.62,71.88,1.1043206946291986,0.16599578327153566,-66.62,71.88,1.1043206946291986,0.06583127501874292,-66.62,71.88,1.1043206946291986,16.050386363528144,-66.62,71.88,1.1043206946291986,0.016554443112857056,-66.62,71.88,1.1043206946291986,5.300634777161617e-07,-66.62,71.88,1.1043206946291986,0.0005706282739389586,-66.62,71.88,1.1043206946291986,4.548202605580404e-07,-66.62,71.88,1.1043206946291986,4.170906125211987,-66.62,71.88,1.1043206946291986,0.0005706273936609917,-66.62,71.88,0.1900452488687783,0.0003155782972296441,False,False,True
0,1.468682052440913,0.002355972404309991,-25.63,33.05,1.468682052440913,0.006942863266581901,-25.63,33.05,1.468682052440913,0.014902220696741481,-25.63,33.05,1.468682052440913,0.004803038458628379,-25.63,33.05,1.468682052440913,5.653112009504583,-25.63,33.05,1.468682052440913,0.0179322281953826,-25.63,33.05,1.468682052440913,3.0776657578638716e-07,-25.63,33.05,1.468682052440913,3.999942317240221e-05,-25.63,33.05,1.468682052440913,2.6407870014612786e-07,-25.63,33.05,1.468682052440913,3.1043918510987827,-25.63,33.05,1.468682052440913,3.552601404546273e-05,-25.63,33.05,0.13566986998304126,-0.00018409968409967254,True,False,False
0,1.4661475684134317,0.00178534578475828,-14.32,33.05,1.4661475684134317,0.006557475253903725,-14.32,33.05,1.4661475684134317,0.024228101266740208,-14.32,33.05,1.4661475684134317,0.007922819231383115,-14.32,33.05,1.4661475684134317,5.374609618049006,-14.32,33.05,1.4661475684134317,0.016544455514294294,-14.32,33.05,1.4661475684134317,4.201081102412723e-07,-14.32,33.05,1.4661475684134317,0.0003620273637721086,-14.32,33.05,1.4661475684134317,3.604732040504735e-07,-14.32,33.05,1.4661475684134317,2.8370127339991726,-14.32,33.05,1.4661475684134317,0.00033124500445912115,-14.32,33.05,0.14479638009049775,0.0001500349390257697,True,False,False
0,1.378913075990614,0.008406180544499727,-533.55,308.24,1.378913075990614,0.03386589240290609,-533.55,308.24,1.378913075990614,0.11769173587241488,-533.55,308.24,1.378913075990614,0.01878592783801168,-533.55,308.24,1.378913075990614,65.009112367991,-533.55,308.24,1.378913075990614,0.01610068958703779,-533.55,308.24,1.378913075990614,4.276090174696371e-06,-533.55,308.24,1.378913075990614,0.0028138478984647618,-533.55,308.24,1.378913075990614,3.669093475001697e-06,-533.55,308.24,1.378913075990614,2.486124260124952,-533.55,308.24,1.378913075990614,0.0022002389131500375,-533.55,308.24,0.09044657998869417,-0.00013109863109862498,True,False,False
0,1.576873933565838,0.004275320244616958,-492.94,668.51,1.576873933565838,0.036523934267081136,-492.94,668.51,1.576873933565838,0.10744192112234177,-492.94,668.51,1.576873933565838,0.0330732696708613,-492.94,668.51,1.576873933565838,93.42074579535395,-492.94,668.51,1.576873933565838,0.012926593772386571,-492.94,668.51,1.576873933565838,6.7079641463703806e-06,-492.94,668.51,1.576873933565838,0.0054803633393929125,-492.94,668.51,1.576873933565838,5.755759695067822e-06,-492.94,668.51,1.576873933565838,2.326422727963445,-492.94,668.51,1.576873933565838,0.0047327993118646185,-492.94,668.51,0.0995475113122172,-7.915057915057013e-05,True,False,False
0,1.4786094384555961,0.0016610171806765535,-37.01,32.99,1.4786094384555961,0.0034777457210655206,-37.01,32.99,1.4786094384555961,0.016422643382276166,-37.01,32.99,1.4786094384555961,0.0021936516945707954,-37.01,32.99,1.4786094384555961,6.982547320296532,-37.01,32.99,1.4786094384555961,0.012851343306960444,-37.01,32.99,1.4786094384555961,3.4120142798649533e-07,-37.01,32.99,1.4786094384555961,0.0005366444176092896,-37.01,32.99,1.4786094384555961,2.927674305127123e-07,-37.01,32.99,1.4786094384555961,3.2595063246168947,-37.01,32.99,1.4786094384555961,0.00038773233786474,-37.01,32.99,0.13114754098360654,-0.00010621463832471857,True,False,False
0,1.4436384662183976,0.0017740784307467773,-17.28,32.97,1.4436384662183976,0.003101899692808235,-17.28,32.97,1.4436384662183976,0.01590539404386429,-17.28,32.97,1.4436384662183976,0.002653503704018136,-17.28,32.97,1.4436384662183976,5.498967441359382,-17.28,32.97,1.4436384662183976,0.01541146290475356,-17.28,32.97,1.4436384662183976,4.892739590418701e-07,-17.28,32.97,1.4436384662183976,0.0004443993356543133,-17.28,32.97,1.4436384662183976,4.198208684259659e-07,-17.28,32.97,1.4436384662183976,3.4459460531254407,-17.28,32.97,1.4436384662183976,0.0003316636187512579,-17.28,32.97,0.14027149321266968,-0.00033520533520537896,True,False,False
0,1.4359968247305965,0.0020719323109844386,-13.82,32.93,1.4359968247305965,0.0038126014863515685,-13.82,32.93,1.4359968247305965,0.019074696293351154,-13.82,32.93,1.4359968247305965,0.005037009498830964,-13.82,32.93,1.4359968247305965,5.083291685868263,-13.82,32.93,1.4359968247305965,0.013989370226669165,-13.82,32.93,1.4359968247305965,3.467208208940291e-07,-13.82,32.93,1.4359968247305965,0.00031836106684601686,-13.82,32.93,1.4359968247305965,2.9750333824048567e-07,-13.82,32.93,1.4359968247305965,4.446947582539252,-13.82,32.93,1.4359968247305965,0.0002795936394851632,-13.82,32.93,0.14479638009049775,-0.00011252620426933701,True,False,False
0,1.5155389566453399,0.0015925674237105142,-129.4,137.34,1.5155389566453399,0.002064355848135712,-129.4,137.34,1.5155389566453399,0.012288050028816378,-129.4,137.34,1.5155389566453399,0.001236597922743019,-129.4,137.34,1.5155389566453399,16.66026186604792,-129.4,137.34,1.5155389566453399,0.01486786756459535,-129.4,137.34,1.5155389566453399,7.402562381509718e-07,-129.4,137.34,1.5155389566453399,0.0018377832262960133,-129.4,137.34,1.5155389566453399,6.351758784932287e-07,-129.4,137.34,1.5155389566453399,3.127527445263611,-129.4,137.34,1.5155389566453399,0.0017981050265923483,-129.4,137.34,0.1537591859807801,-0.00018357318357316158,True,False,False
0,1.4262221072052055,0.0029003801085498234,-83.56,32.91,1.4262221072052055,0.004049303898600014,-83.56,32.91,1.4262221072052055,0.016853835757482248,-83.56,32.91,1.4262221072052055,0.011158042904514763,-83.56,32.91,1.4262221072052055,9.667117921490684,-83.56,32.91,1.4262221072052055,0.014357881470836045,-83.56,32.91,1.4262221072052055,7.167689748119882e-07,-83.56,32.91,1.4262221072052055,0.0008477037976808313,-83.56,32.91,1.4262221072052055,6.150226634902673e-07,-83.56,32.91,1.4262221072052055,3.253161677570733,-83.56,32.91,1.4262221072052055,0.0008032353267712119,-83.56,32.91,0.15384615384615385,0.0001805107860153721,True,False,False
0,1.454376997593764,0.003384753970578514,-29.08,51.2,1.454376997593764,0.0067331851189104475,-29.08,51.2,1.454376997593764,0.027398044991857055,-29.08,51.2,1.454376997593764,0.007569303267001482,-29.08,51.2,1.454376997593764,9.805944943285418,-29.08,51.2,1.454376997593764,0.012794061604378596,-29.08,51.2,1.454376997593764,1.6306087117202925e-06,-29.08,51.2,1.454376997593764,0.0017420872329191707,-29.08,51.2,1.454376997593764,1.3991416317310633e-06,-29.08,51.2,1.454376997593764,2.6349197457062585,-29.08,51.2,1.454376997593764,0.0015759973409816515,-29.08,51.2,0.14471452798191067,-3.738153738153356e-05,True,False,False
0,1.4781708378784713,0.0020819676253725676,-63.68,37.41,1.4781708378784713,0.006624935246599679,-63.68,37.41,1.4781708378784713,0.022869798866903174,-63.68,37.41,1.4781708378784713,0.007902574312410583,-63.68,37.41,1.4781708378784713,9.154524327843822,-63.68,37.41,1.4781708378784713,0.022449944320642335,-63.68,37.41,1.4781708378784713,1.1917014163301095e-06,-63.68,37.41,1.4781708378784713,0.0007034725828306711,-63.68,37.41,1.4781708378784713,1.0225378119201044e-06,-63.68,37.41,1.4781708378784713,5.967215913446911,-63.68,37.41,1.4781708378784713,0.0007028656601294099,-63.68,37.41,0.13122171945701358,-0.0005117778328787302,True,False,False
0,1.4312691122326964,0.0017706804243276938,-19.01,32.83,1.4312691122326964,0.003363920599695505,-19.01,32.83,1.4312691122326964,0.01643999219928629,-19.01,32.83,1.4312691122326964,0.003042118875461992,-19.01,32.83,1.4312691122326964,5.935253226740585,-19.01,32.83,1.4312691122326964,0.02022196446356426,-19.01,32.83,1.4312691122326964,4.1019433671645117e-07,-19.01,32.83,1.4312691122326964,0.00034391601623469793,-19.01,32.83,1.4312691122326964,3.519667038910948e-07,-19.01,32.83,1.4312691122326964,2.8093602788731453,-19.01,32.83,1.4312691122326964,0.0002959670578911084,-19.01,32.83,0.1582815149802148,-0.0005324675324675132,True,False,False
0,1.5074001273030662,0.0015698002831877156,-16.02,32.77,1.5074001273030662,0.0062663133676295136,-16.02,32.77,1.5074001273030662,0.02165155321940387,-16.02,32.77,1.5074001273030662,0.006977446973071437,-16.02,32.77,1.5074001273030662,5.770773437455225,-16.02,32.77,1.5074001273030662,0.016652997149150167,-16.02,32.77,1.5074001273030662,5.687072159238495e-07,-16.02,32.77,1.5074001273030662,0.0012123533089456846,-16.02,32.77,1.5074001273030662,4.879784686207512e-07,-16.02,32.77,1.5074001273030662,2.6410564093749893,-16.02,32.77,1.5074001273030662,0.0012037338671912878,-16.02,32.77,0.14932126696832582,-0.0003266686202466208,True,False,False
